trading_day_id,side,sweep_time,sweep_level,london_end,max_extension,reverted_inside_by_end,time_to_revert_min,max_adverse,max_favorable,asia_high,asia_low,dow,hour,asia_range,asia_quartile,contain_streak,resolve_streak,asia_contains_prev_ny,asia_resolves_prev_ny
2019-06-23,up_sweep,2019-06-24 02:14:00,1.13862,2019-06-24 03:59:00,0.00032,True,1.0,0.00032,0.0013699999999998,1.13862,1.13711,Monday,2,0.0015099999999999003,Q4,,,,
2019-06-24,up_sweep,2019-06-25 01:00:00,1.14062,2019-06-25 03:59:00,0.00038,False,18.0,0.00038,0.0020599999999999,1.14062,1.13962,Tuesday,1,0.0009999999999998899,Q3,0.0,1.0,False,True
2019-06-25,down_sweep,2019-06-26 01:00:00,1.13603,2019-06-26 03:59:00,0.00059,True,58.0,0.00059,0.00139,1.13722,1.13603,Wednesday,1,0.0011899999999998023,Q4,1.0,0.0,True,False
2019-06-26,down_sweep,2019-06-27 01:00:00,1.13689,2019-06-27 03:59:00,0.0021199999999998,False,140.0,0.0021199999999998,0.0004600000000001,1.13748,1.13689,Thursday,1,0.0005900000000000905,Q1,2.0,0.0,True,False
2019-06-27,down_sweep,2019-06-28 01:00:00,1.13675,2019-06-28 03:59:00,0.0006899999999998,False,86.0,0.0006899999999998,0.00251,1.13763,1.13675,Friday,1,0.0008799999999999919,Q3,0.0,1.0,False,True
2019-06-30,down_sweep,2019-07-01 01:00:00,1.13538,2019-07-01 03:59:00,0.00373,False,,0.00373,-0.0004900000000001,1.1371,1.13538,Monday,1,0.0017199999999999438,Q4,,,,
2019-07-01,up_sweep,2019-07-02 01:00:00,1.12893,2019-07-02 03:59:00,0.0010099999999999,True,0.0,0.0010099999999999,0.0003599999999999,1.12893,1.12833,Tuesday,1,0.0005999999999999339,Q1,1.0,0.0,True,False
2019-07-02,down_sweep,2019-07-03 01:23:00,1.12868,2019-07-03 03:59:00,0.0018199999999999,False,23.0,0.0018199999999999,0.00035,1.12942,1.12868,Wednesday,1,0.000740000000000185,Q2,2.0,0.0,True,False
2019-07-03,down_sweep,2019-07-04 01:15:00,1.12847,2019-07-04 03:59:00,0.00052,False,18.0,0.00052,7.00000000000145e-05,1.1289,1.12847,Thursday,1,0.00042999999999993044,Q1,3.0,0.0,True,False
2019-07-04,down_sweep,2019-07-05 01:03:00,1.12795,2019-07-05 03:59:00,0.00139,False,28.0,0.00139,0.00021,1.12867,1.12795,Friday,1,0.0007200000000000539,Q2,4.0,0.0,True,False
2019-07-07,up_sweep,2019-07-08 01:00:00,1.12297,2019-07-08 03:59:00,0.0002999999999999,False,8.0,0.0002999999999999,0.00102,1.12297,1.12196,Monday,1,0.0010099999999999554,Q3,,,,
2019-07-08,down_sweep,2019-07-09 02:00:00,1.12133,2019-07-09 03:59:00,0.0008399999999999,False,14.0,0.0008399999999999,8.000000000008001e-05,1.12187,1.12133,Tuesday,2,0.0005399999999999849,Q1,1.0,0.0,True,False
2019-07-09,up_sweep,2019-07-10 01:00:00,1.12064,2019-07-10 03:59:00,0.0011499999999999,False,74.0,0.0011499999999999,0.0003000000000001,1.12064,1.12018,Wednesday,1,0.000460000000000127,Q1,2.0,0.0,True,False
2019-07-10,up_sweep,2019-07-11 01:00:00,1.1265,2019-07-11 03:59:00,0.00139,False,,0.00139,-0.00017,1.1265,1.12555,Thursday,1,0.0009500000000000064,Q3,0.0,1.0,False,True
2019-07-11,up_sweep,2019-07-12 01:00:00,1.12601,2019-07-12 03:59:00,0.00147,False,,0.00147,-0.00015,1.12601,1.12493,Friday,1,0.0010799999999999699,Q3,1.0,0.0,True,False
2019-07-14,up_sweep,2019-07-15 02:49:00,1.12745,2019-07-15 03:59:00,0.00092,False,18.0,0.00092,0.00032,1.12745,1.12692,Monday,2,0.0005300000000001415,Q1,,,,
2019-07-15,down_sweep,2019-07-16 02:29:00,1.12574,2019-07-16 03:59:00,0.0012199999999999,False,8.0,0.0012199999999999,0.00018,1.12631,1.12574,Tuesday,2,0.0005699999999999594,Q1,1.0,0.0,True,False
2019-07-16,up_sweep,2019-07-17 01:00:00,1.12129,2019-07-17 03:59:00,0.00045,True,62.0,0.00045,0.0013199999999999,1.12129,1.12068,Wednesday,1,0.0006099999999999994,Q1,2.0,0.0,True,False
2019-07-17,up_sweep,2019-07-18 01:50:00,1.12388,2019-07-18 03:59:00,0.00051,False,1.0,0.00051,0.00051,1.12388,1.12255,Thursday,1,0.0013300000000000534,Q4,0.0,1.0,False,True
2019-07-21,up_sweep,2019-07-22 02:56:00,1.122,2019-07-22 03:59:00,0.0003899999999998,True,0.0,0.0003899999999998,0.0007000000000001,1.122,1.12104,Monday,2,0.0009600000000000719,Q3,,,,
2019-07-22,down_sweep,2019-07-23 01:00:00,1.12031,2019-07-23 03:59:00,0.0019099999999998,False,,0.0019099999999998,-0.0007199999999998,1.12087,1.12031,Tuesday,1,0.000560000000000116,Q1,0.0,1.0,False,True
2019-07-23,down_sweep,2019-07-24 01:05:00,1.1144,2019-07-24 03:59:00,0.0017100000000001,False,0.0,0.0017100000000001,0.0011499999999999,1.11521,1.1144,Wednesday,1,0.0008099999999999774,Q3,0.0,2.0,False,True
2019-07-24,down_sweep,2019-07-25 01:13:00,1.11344,2019-07-25 03:59:00,0.0009399999999999,False,5.0,0.0009399999999999,0.0002699999999999,1.11427,1.11344,Thursday,1,0.0008300000000001084,Q3,1.0,0.0,True,False
2019-07-25,down_sweep,2019-07-26 02:28:00,1.11422,2019-07-26 03:59:00,0.0008999999999999,False,1.0,0.0008999999999999,0.00034,1.11496,1.11422,Friday,2,0.0007399999999999629,Q2,2.0,0.0,True,False
2019-07-28,down_sweep,2019-07-29 01:00:00,1.11287,2019-07-29 03:59:00,0.0010799999999999,False,,0.0010799999999999,-2.0000000000131024e-05,1.11374,1.11287,Monday,1,0.0008699999999999264,Q3,,,,
2019-07-29,down_sweep,2019-07-30 01:00:00,1.11401,2019-07-30 03:59:00,0.0007999999999999,True,163.0,0.0007999999999999,0.00058,1.11465,1.11401,Tuesday,1,0.0006399999999999739,Q2,1.0,0.0,True,False
2019-07-30,up_sweep,2019-07-31 02:10:00,1.1159,2019-07-31 03:59:00,0.0003000000000001,False,3.0,0.0003000000000001,0.0010399999999999,1.1159,1.11533,Wednesday,2,0.0005699999999999594,Q1,2.0,0.0,True,False
2019-07-31,down_sweep,2019-08-01 03:54:00,1.10335,2019-08-01 03:59:00,0.0001200000000001,False,0.0,0.0001200000000001,0.0002499999999998,1.10795,1.10335,Thursday,3,0.0045999999999999375,Q4,0.0,1.0,False,True
2019-08-01,down_sweep,2019-08-02 01:18:00,1.10778,2019-08-02 03:59:00,5.999999999994898e-05,False,1.0,5.999999999994898e-05,0.0037199999999999,1.10966,1.10778,Friday,1,0.0018800000000001038,Q4,0.0,2.0,False,True
2019-08-04,up_sweep,2019-08-05 03:51:00,1.11326,2019-08-05 03:59:00,0.0002699999999999,True,4.0,0.0002699999999999,0.0003999999999999,1.11326,1.11054,Monday,3,0.0027199999999998337,Q4,,,,
2019-08-05,down_sweep,2019-08-06 01:00:00,1.12217,2019-08-06 03:59:00,0.0025199999999998,False,,0.0025199999999998,-0.0003099999999998,1.12497,1.12217,Tuesday,1,0.0028000000000001357,Q4,0.0,1.0,False,True
2019-08-06,down_sweep,2019-08-07 02:49:00,1.12007,2019-08-07 03:59:00,0.0011999999999998,False,21.0,0.0011999999999998,0.0002300000000001,1.12174,1.12007,Wednesday,2,0.0016700000000000603,Q4,0.0,2.0,False,True
2019-08-07,up_sweep,2019-08-08 02:10:00,1.12137,2019-08-08 03:59:00,0.0005999999999999,False,4.0,0.0005999999999999,0.0013399999999998,1.12137,1.12012,Thursday,2,0.0012499999999999734,Q4,1.0,0.0,True,False
2019-08-08,up_sweep,2019-08-09 01:00:00,1.11945,2019-08-09 03:59:00,0.0003199999999998,True,66.0,0.0003199999999998,0.00106,1.11945,1.11849,Friday,1,0.0009600000000000719,Q3,2.0,0.0,True,False
2019-08-11,up_sweep,2019-08-12 01:00:00,1.1208,2019-08-12 03:59:00,0.00031,False,11.0,0.00031,0.0040899999999999,1.1208,1.12003,Monday,1,0.0007699999999999374,Q2,,,,
2019-08-12,down_sweep,2019-08-13 01:00:00,1.12057,2019-08-13 03:59:00,0.0020200000000001,False,,0.0020200000000001,-0.0007300000000001,1.12166,1.12057,Tuesday,1,0.0010900000000000354,Q3,1.0,0.0,True,False
2019-08-13,down_sweep,2019-08-14 01:00:00,1.11725,2019-08-14 03:59:00,0.0007700000000001,False,80.0,0.0007700000000001,0.0012199999999999,1.11782,1.11725,Wednesday,1,0.0005699999999999594,Q1,2.0,0.0,True,False
2019-08-14,up_sweep,2019-08-15 01:00:00,1.11453,2019-08-15 03:59:00,0.00078,False,97.0,0.00078,0.0004999999999999,1.11453,1.11395,Thursday,1,0.0005800000000000249,Q1,3.0,0.0,True,False
2019-08-15,down_sweep,2019-08-16 03:13:00,1.10995,2019-08-16 03:59:00,0.0014499999999999,False,,0.0014499999999999,4.000000000004e-05,1.11121,1.10995,Friday,3,0.0012600000000000389,Q4,4.0,0.0,True,False
2019-08-18,down_sweep,2019-08-19 01:34:00,1.10879,2019-08-19 03:59:00,2.999999999997449e-05,False,1.0,2.999999999997449e-05,0.00194,1.10953,1.10879,Monday,1,0.0007399999999999629,Q2,,,,
2019-08-19,down_sweep,2019-08-20 02:26:00,1.10792,2019-08-20 03:59:00,0.00075,False,1.0,0.00075,8.000000000008001e-05,1.10878,1.10792,Tuesday,2,0.0008600000000000829,Q3,1.0,0.0,True,False
2019-08-20,down_sweep,2019-08-21 02:51:00,1.10915,2019-08-21 03:59:00,0.0003600000000001,True,0.0,0.0003600000000001,0.0005999999999999,1.10993,1.10915,Wednesday,2,0.0007800000000000029,Q2,2.0,0.0,True,False
2019-08-21,down_sweep,2019-08-22 01:00:00,1.10841,2019-08-22 03:59:00,0.0008499999999997,False,123.0,0.0008499999999997,0.0024700000000001,1.10916,1.10841,Thursday,1,0.0007500000000000284,Q2,3.0,0.0,True,False
2019-08-22,down_sweep,2019-08-23 01:00:00,1.10791,2019-08-23 03:59:00,0.0013799999999999,False,,0.0013799999999999,-0.00051,1.10858,1.10791,Friday,1,0.0006699999999999484,Q2,4.0,0.0,True,False
2019-08-25,down_sweep,2019-08-26 02:56:00,1.11359,2019-08-26 03:59:00,0.00198,False,,0.00198,0.0005499999999998,1.11541,1.11359,Monday,2,0.0018199999999999328,Q4,,,,
2019-08-26,down_sweep,2019-08-27 02:25:00,1.10982,2019-08-27 03:59:00,4.000000000004e-05,False,1.0,4.000000000004e-05,0.0016599999999999,1.11054,1.10982,Tuesday,2,0.0007200000000000539,Q2,1.0,0.0,True,False
2019-08-27,down_sweep,2019-08-28 01:07:00,1.10858,2019-08-28 03:59:00,0.0001099999999998,False,0.0,0.0001099999999998,0.0011700000000001,1.10929,1.10858,Wednesday,1,0.0007100000000002105,Q2,2.0,0.0,True,False
2019-08-28,down_sweep,2019-08-29 01:00:00,1.10831,2019-08-29 03:59:00,0.0008299999999998,False,15.0,0.0008299999999998,0.0002699999999999,1.10867,1.10831,Thursday,1,0.000360000000000138,Q1,0.0,1.0,False,True
2019-08-29,down_sweep,2019-08-30 01:00:00,1.10516,2019-08-30 03:59:00,0.0018399999999998,False,,0.0018399999999998,0.0,1.10603,1.10516,Friday,1,0.0008700000000001484,Q3,1.0,0.0,True,False
2019-09-01,down_sweep,2019-09-02 02:00:00,1.09864,2019-09-02 03:59:00,0.00099,False,0.0,0.00099,0.0006099999999999,1.09944,1.09864,Monday,2,0.0007999999999999119,Q2,,,,
2019-09-02,down_sweep,2019-09-03 01:00:00,1.09514,2019-09-03 03:59:00,0.0018800000000001,False,,0.0018800000000001,-0.0001999999999999,1.09663,1.09514,Tuesday,1,0.0014899999999999913,Q4,0.0,1.0,False,True
2019-09-03,up_sweep,2019-09-04 02:21:00,1.09792,2019-09-04 03:59:00,0.0015,False,0.0,0.0015,0.0002999999999999,1.09792,1.09686,Wednesday,2,0.001060000000000061,Q3,0.0,2.0,False,True
2019-09-04,down_sweep,2019-09-05 01:00:00,1.10306,2019-09-05 03:59:00,0.0013999999999998,False,141.0,0.0013999999999998,0.0012700000000001,1.10375,1.10306,Thursday,1,0.0006900000000000794,Q2,1.0,0.0,True,False
2019-09-05,up_sweep,2019-09-06 01:00:00,1.10369,2019-09-06 03:59:00,0.00146,False,9.0,0.00146,9.000000000014552e-05,1.10369,1.10297,Friday,1,0.0007200000000000539,Q2,0.0,1.0,False,True
2019-09-08,up_sweep,2019-09-09 01:00:00,1.10246,2019-09-09 03:59:00,0.00099,False,84.0,0.00099,0.00021,1.10246,1.10153,Monday,1,0.0009300000000000974,Q3,,,,
2019-09-09,down_sweep,2019-09-10 02:00:00,1.10426,2019-09-10 03:59:00,0.0003699999999999,True,0.0,0.0003699999999999,0.0016899999999999,1.10496,1.10426,Tuesday,2,0.0006999999999999229,Q2,1.0,0.0,True,False
2019-09-10,down_sweep,2019-09-11 02:19:00,1.10459,2019-09-11 03:59:00,0.00119,False,5.0,0.00119,0.00024,1.10551,1.10459,Wednesday,2,0.0009200000000000319,Q3,0.0,1.0,False,True
2019-09-11,up_sweep,2019-09-12 01:00:00,1.10142,2019-09-12 03:59:00,0.0004599999999999,False,3.0,0.0004599999999999,0.0008700000000001,1.10142,1.10079,Thursday,1,0.0006300000000001305,Q2,0.0,2.0,False,True
2019-09-12,up_sweep,2019-09-13 01:00:00,1.10647,2019-09-13 03:59:00,0.0044699999999999,False,,0.0044699999999999,-0.0002999999999999,1.10647,1.10554,Friday,1,0.0009300000000000974,Q3,1.0,0.0,True,False
2019-09-15,down_sweep,2019-09-16 01:00:00,1.1073,2019-09-16 03:59:00,0.0006099999999999,False,69.0,0.0006099999999999,0.00092,1.10863,1.1073,Monday,1,0.0013300000000000534,Q4,,,,
2019-09-16,up_sweep,2019-09-17 01:00:00,1.10116,2019-09-17 03:59:00,0.00059,False,2.0,0.00059,0.0021499999999998,1.10116,1.10009,Tuesday,1,0.0010699999999999044,Q3,1.0,0.0,True,False
2019-09-17,down_sweep,2019-09-18 01:00:00,1.10682,2019-09-18 03:59:00,0.0016799999999999,False,64.0,0.0016799999999999,2.999999999997449e-05,1.10755,1.10682,Wednesday,1,0.0007300000000001194,Q2,0.0,1.0,False,True
2019-09-18,up_sweep,2019-09-19 01:00:00,1.10316,2019-09-19 03:59:00,0.0020999999999999,False,,0.0020999999999999,-0.00032,1.10316,1.10229,Thursday,1,0.0008699999999999264,Q3,1.0,0.0,True,False
2019-09-19,up_sweep,2019-09-20 01:00:00,1.10519,2019-09-20 03:59:00,0.00157,True,163.0,0.00157,0.0005899999999998,1.10519,1.10437,Friday,1,0.0008199999999998209,Q3,2.0,0.0,True,False
2019-09-22,up_sweep,2019-09-23 01:00:00,1.10198,2019-09-23 03:59:00,0.00055,False,94.0,0.00055,0.0053699999999998,1.10198,1.10159,Monday,1,0.00038999999999989043,Q1,,,,
2019-09-23,down_sweep,2019-09-24 01:05:00,1.09892,2019-09-24 03:59:00,0.0005499999999998,False,8.0,0.0005499999999998,0.0007000000000001,1.09957,1.09892,Tuesday,1,0.0006500000000000394,Q2,1.0,0.0,True,False
2019-09-24,down_sweep,2019-09-25 01:00:00,1.10066,2019-09-25 03:59:00,0.0014199999999999,False,,0.0014199999999999,-0.0004199999999998,1.10194,1.10066,Wednesday,1,0.0012799999999999478,Q4,2.0,0.0,True,False
2019-09-25,up_sweep,2019-09-26 01:00:00,1.0955,2019-09-26 03:59:00,0.0007000000000001,False,47.0,0.0007000000000001,0.0014299999999998,1.0955,1.09486,Thursday,1,0.0006399999999999739,Q2,3.0,0.0,True,False
2019-09-26,up_sweep,2019-09-27 01:02:00,1.09231,2019-09-27 03:59:00,7.00000000000145e-05,True,0.0,7.00000000000145e-05,0.0016399999999998,1.09231,1.09046,Friday,1,0.0018499999999999073,Q4,0.0,1.0,False,True
2019-09-29,down_sweep,2019-09-30 01:33:00,1.09355,2019-09-30 03:59:00,0.0004600000000001,False,2.0,0.0004600000000001,0.00123,1.09446,1.09355,Monday,1,0.0009099999999999664,Q3,,,,
2019-09-30,down_sweep,2019-10-01 01:00:00,1.08948,2019-10-01 03:59:00,0.0015799999999999,False,,0.0015799999999999,-8.000000000008001e-05,1.09008,1.08948,Tuesday,1,0.0005999999999999339,Q1,1.0,0.0,True,False
2019-10-01,down_sweep,2019-10-02 02:05:00,1.09297,2019-10-02 03:59:00,0.0013,False,0.0,0.0013,0.00018,1.09413,1.09297,Wednesday,2,0.0011600000000000499,Q4,2.0,0.0,True,False
2019-10-02,down_sweep,2019-10-03 01:00:00,1.09585,2019-10-03 03:59:00,0.00177,False,,0.00177,-1.999999999990898e-05,1.09649,1.09585,Thursday,1,0.0006399999999999739,Q2,0.0,1.0,False,True
2019-10-03,down_sweep,2019-10-04 01:00:00,1.09715,2019-10-04 03:59:00,0.0007300000000001,True,2.0,0.0007300000000001,0.0006599999999998,1.09792,1.09715,Friday,1,0.0007699999999999374,Q2,1.0,0.0,True,False
2019-10-06,down_sweep,2019-10-07 01:00:00,1.09806,2019-10-07 03:59:00,0.0017,False,3.0,0.0017,0.0003199999999998,1.09879,1.09806,Monday,1,0.0007299999999998974,Q2,,,,
2019-10-07,up_sweep,2019-10-08 01:00:00,1.09742,2019-10-08 03:59:00,0.00109,False,14.0,0.00109,7.00000000000145e-05,1.09742,1.09648,Tuesday,1,0.0009400000000001629,Q3,0.0,1.0,False,True
2019-10-08,up_sweep,2019-10-09 01:00:00,1.09612,2019-10-09 03:59:00,0.00225,False,7.0,0.00225,0.00055,1.09612,1.09548,Wednesday,1,0.0006399999999999739,Q2,1.0,0.0,True,False
2019-10-09,up_sweep,2019-10-10 02:35:00,1.09896,2019-10-10 03:59:00,0.0029799999999999,False,0.0,0.0029799999999999,0.0001499999999998,1.09896,1.0981,Thursday,2,0.0008599999999998609,Q3,0.0,1.0,False,True
2019-10-10,up_sweep,2019-10-11 01:00:00,1.10137,2019-10-11 03:59:00,0.0009000000000001,True,75.0,0.0009000000000001,0.00048,1.10137,1.10046,Friday,1,0.0009099999999999664,Q3,1.0,0.0,True,False
2019-10-13,up_sweep,2019-10-14 01:14:00,1.10318,2019-10-14 03:59:00,0.00017,False,0.0,0.00017,0.0019,1.10318,1.10241,Monday,1,0.0007700000000001594,Q2,,,,
2019-10-14,up_sweep,2019-10-15 01:00:00,1.10281,2019-10-15 03:59:00,0.0017799999999998,False,5.0,0.0017799999999998,0.0015500000000001,1.10281,1.10214,Tuesday,1,0.0006700000000001705,Q2,1.0,0.0,True,False
2019-10-15,down_sweep,2019-10-16 01:00:00,1.10302,2019-10-16 03:59:00,8.999999999992347e-05,True,0.0,8.999999999992347e-05,0.0029700000000001,1.10351,1.10302,Wednesday,1,0.0004900000000001015,Q1,2.0,0.0,True,False
2019-10-16,down_sweep,2019-10-17 01:47:00,1.10729,2019-10-17 03:59:00,0.00079,True,21.0,0.00079,0.0013499999999999,1.10846,1.10729,Thursday,1,0.0011699999999998933,Q4,3.0,0.0,True,False
2019-10-17,down_sweep,2019-10-18 01:00:00,1.11228,2019-10-18 03:59:00,0.0008299999999998,True,1.0,0.0008299999999998,0.00059,1.11287,1.11228,Friday,1,0.0005900000000000905,Q1,4.0,0.0,True,False
2019-10-20,down_sweep,2019-10-21 03:18:00,1.11513,2019-10-21 03:59:00,0.0001799999999998,False,2.0,0.0001799999999998,0.0015499999999999,1.11633,1.11513,Monday,3,0.0012000000000000899,Q4,,,,
2019-10-21,up_sweep,2019-10-22 01:15:00,1.11542,2019-10-22 03:59:00,0.0002499999999998,False,28.0,0.0002499999999998,0.00119,1.11542,1.1148,Tuesday,1,0.0006200000000000649,Q1,1.0,0.0,True,False
2019-10-22,down_sweep,2019-10-23 01:00:00,1.11248,2019-10-23 03:59:00,0.0006899999999998,False,58.0,0.0006899999999998,0.00038,1.11308,1.11248,Wednesday,1,0.000600000000000156,Q1,2.0,0.0,True,False
2019-10-23,up_sweep,2019-10-24 01:00:00,1.11334,2019-10-24 03:59:00,0.00293,False,47.0,0.00293,0.00031,1.11334,1.1129,Thursday,1,0.00043999999999999595,Q1,3.0,0.0,True,False
2019-10-24,up_sweep,2019-10-25 01:30:00,1.11042,2019-10-25 03:59:00,0.0010799999999999,False,0.0,0.0010799999999999,9.9999999999989e-05,1.11042,1.1101,Friday,1,0.00031999999999987594,Q1,4.0,0.0,True,False
2019-10-27,up_sweep,2019-10-28 01:00:00,1.10844,2019-10-28 03:59:00,0.0012399999999999,False,,0.0012399999999999,-0.0001199999999998,1.10844,1.10771,Monday,1,0.0007300000000001194,Q2,,,,
2019-10-28,down_sweep,2019-10-29 01:17:00,1.10913,2019-10-29 03:59:00,0.0014099999999999,False,46.0,0.0014099999999999,0.00024,1.10998,1.10913,Tuesday,1,0.0008500000000000174,Q3,1.0,0.0,True,False
2019-10-29,up_sweep,2019-10-30 01:20:00,1.11123,2019-10-30 03:59:00,0.0011100000000001,False,0.0,0.0011100000000001,7.999999999985796e-05,1.11123,1.11066,Wednesday,1,0.0005699999999999594,Q1,2.0,0.0,True,False
2019-10-30,up_sweep,2019-10-31 03:55:00,1.11698,2019-10-31 03:59:00,0.0005699999999999,False,,0.0005699999999999,0.0001300000000001,1.11698,1.11521,Thursday,3,0.0017700000000000493,Q4,0.0,1.0,False,True
2019-10-31,up_sweep,2019-11-01 02:15:00,1.11666,2019-11-01 03:59:00,0.0002200000000001,True,0.0,0.0002200000000001,0.0011399999999999,1.11666,1.11486,Friday,2,0.0018000000000000238,Q4,0.0,2.0,False,True
2019-11-03,up_sweep,2019-11-04 01:16:00,1.11683,2019-11-04 03:59:00,0.0006999999999999,True,0.0,0.0006999999999999,0.00191,1.11683,1.11596,Monday,1,0.0008699999999999264,Q3,,,,
2019-11-04,down_sweep,2019-11-05 01:17:00,1.11252,2019-11-05 03:59:00,9.999999999843467e-06,False,1.0,9.999999999843467e-06,0.0014899999999999,1.11312,1.11252,Tuesday,1,0.000600000000000156,Q1,1.0,0.0,True,False
2019-11-05,up_sweep,2019-11-06 01:00:00,1.10757,2019-11-06 03:59:00,0.0014499999999999,False,1.0,0.0014499999999999,0.0003599999999999,1.10757,1.10666,Wednesday,1,0.0009099999999999664,Q3,2.0,0.0,True,False
2019-11-06,down_sweep,2019-11-07 01:00:00,1.10633,2019-11-07 03:59:00,0.0005300000000001,False,81.0,0.0005300000000001,0.00204,1.10707,1.10633,Thursday,1,0.0007399999999999629,Q2,0.0,1.0,False,True
2019-11-07,up_sweep,2019-11-08 01:09:00,1.10533,2019-11-08 03:59:00,0.00021,True,1.0,0.00021,0.0009299999999998,1.10533,1.10457,Friday,1,0.0007599999999998719,Q2,1.0,0.0,True,False
2019-11-10,up_sweep,2019-11-11 01:00:00,1.10237,2019-11-11 03:59:00,0.0006899999999998,False,18.0,0.0006899999999998,0.0002900000000001,1.10237,1.10163,Monday,1,0.0007399999999999629,Q2,,,,
2019-11-11,up_sweep,2019-11-12 01:29:00,1.10378,2019-11-12 03:59:00,7.00000000000145e-05,False,0.0,7.00000000000145e-05,0.0019,1.10378,1.1028,Tuesday,1,0.0009799999999999809,Q3,0.0,1.0,False,True
2019-11-12,up_sweep,2019-11-13 01:00:00,1.10141,2019-11-13 03:59:00,0.0002699999999999,True,3.0,0.0002699999999999,0.0015099999999999,1.10141,1.10085,Wednesday,1,0.0005599999999998939,Q1,1.0,0.0,True,False
2019-11-13,down_sweep,2019-11-14 01:00:00,1.10036,2019-11-14 03:59:00,0.00096,True,91.0,0.00096,0.0012099999999999,1.10109,1.10036,Thursday,1,0.0007299999999998974,Q2,2.0,0.0,True,False
2019-11-14,down_sweep,2019-11-15 02:07:00,1.10196,2019-11-15 03:59:00,0.0004600000000001,True,1.0,0.0004600000000001,0.0005699999999999,1.10269,1.10196,Friday,2,0.0007299999999998974,Q2,3.0,0.0,True,False
2019-11-17,up_sweep,2019-11-18 01:00:00,1.10588,2019-11-18 03:59:00,0.00089,False,30.0,0.00089,0.0004199999999998,1.10588,1.10533,Monday,1,0.0005500000000000504,Q1,,,,
2019-11-18,up_sweep,2019-11-19 01:00:00,1.10741,2019-11-19 03:59:00,0.0007399999999999,True,106.0,0.0007399999999999,0.0008300000000001,1.10741,1.10626,Tuesday,1,0.0011499999999999844,Q4,1.0,0.0,True,False
2019-11-19,down_sweep,2019-11-20 01:57:00,1.10704,2019-11-20 03:59:00,0.00147,False,37.0,0.00147,0.0002199999999998,1.10796,1.10704,Wednesday,1,0.0009200000000000319,Q3,0.0,1.0,False,True
2019-11-20,down_sweep,2019-11-21 01:41:00,1.10755,2019-11-21 03:59:00,0.0004900000000001,False,83.0,0.0004900000000001,0.00109,1.10794,1.10755,Thursday,1,0.00038999999999989043,Q1,1.0,0.0,True,False
2019-11-21,up_sweep,2019-11-22 01:00:00,1.10658,2019-11-22 03:59:00,0.00214,False,105.0,0.00214,0.0007199999999998,1.10658,1.10614,Friday,1,0.00043999999999999595,Q1,2.0,0.0,True,False
2019-11-24,up_sweep,2019-11-25 01:00:00,1.10248,2019-11-25 03:59:00,0.0007300000000001,True,35.0,0.0007300000000001,0.0002099999999998,1.10248,1.102,Monday,1,0.0004799999999998139,Q1,,,,
2019-11-25,up_sweep,2019-11-26 01:00:00,1.10122,2019-11-26 03:59:00,0.0005899999999998,False,69.0,0.0005899999999998,8.000000000008001e-05,1.10122,1.10073,Tuesday,1,0.0004900000000001015,Q1,1.0,0.0,True,False
2019-11-26,down_sweep,2019-11-27 01:00:00,1.10151,2019-11-27 03:59:00,0.0012399999999999,False,,0.0012399999999999,-0.00011,1.10222,1.10151,Wednesday,1,0.0007099999999999884,Q2,2.0,0.0,True,False
2019-11-27,up_sweep,2019-11-28 01:10:00,1.1008,2019-11-28 03:59:00,0.0009099999999999,False,0.0,0.0009099999999999,0.00024,1.1008,1.10032,Thursday,1,0.00048000000000003595,Q1,3.0,0.0,True,False
2019-11-28,down_sweep,2019-11-29 02:01:00,1.10081,2019-11-29 03:59:00,0.0003300000000001,False,1.0,0.0003300000000001,0.0005399999999999,1.10122,1.10081,Friday,2,0.00041000000000002146,Q1,0.0,1.0,False,True
2019-12-01,up_sweep,2019-12-02 02:27:00,1.10209,2019-12-02 03:59:00,0.00018,False,1.0,0.00018,0.00078,1.10209,1.10151,Monday,2,0.0005800000000000249,Q1,,,,
2019-12-02,up_sweep,2019-12-03 01:59:00,1.1078,2019-12-03 03:59:00,0.00072,False,7.0,0.00072,0.0003099999999998,1.1078,1.10714,Tuesday,1,0.0006599999999998829,Q2,1.0,0.0,True,False
2019-12-03,down_sweep,2019-12-04 01:00:00,1.10767,2019-12-04 03:59:00,0.0003499999999998,True,25.0,0.0003499999999998,0.0011000000000001,1.10843,1.10767,Wednesday,1,0.0007600000000000939,Q2,2.0,0.0,True,False
2019-12-04,down_sweep,2019-12-05 02:59:00,1.10799,2019-12-05 03:59:00,5.999999999994898e-05,False,1.0,5.999999999994898e-05,0.0011399999999999,1.10853,1.10799,Thursday,2,0.0005399999999999849,Q1,3.0,0.0,True,False
2019-12-05,down_sweep,2019-12-06 02:00:00,1.11029,2019-12-06 03:59:00,0.00015,False,2.0,0.00015,0.00068,1.11071,1.11029,Friday,2,0.00042000000000008697,Q1,4.0,0.0,True,False
2019-12-08,up_sweep,2019-12-09 01:14:00,1.10597,2019-12-09 03:59:00,0.00095,False,,0.00095,3.999999999981796e-05,1.10597,1.10543,Monday,1,0.0005399999999999849,Q1,,,,
2019-12-09,up_sweep,2019-12-10 02:12:00,1.10683,2019-12-10 03:59:00,0.0007300000000001,False,,0.0007300000000001,1.999999999990898e-05,1.10683,1.10628,Tuesday,2,0.0005500000000000504,Q1,1.0,0.0,True,False
