week,days,mean_pips,std_pips,var_pips,p25_pips,median_pips,p75_pips,cv,roll_var_mean,roll_var_std,z_var,regime,var_diff,z_diff,trend,regime_prev,transition,w_q4,w_q1,w_q2,w_fade_bias
2017-03-13,5,11.299999999999866,3.874919353999341,15.01499999999867,8.500000000000174,12.699999999998823,13.299999999998313,0.34291321716808737,36.357363636364944,33.58218622823691,-0.6355263320653309,Neutral,5.324999999996498,0.19923780292655313,rising,Compressing,True,0.6,0.4,0.2,0.3
2017-03-20,5,21.560000000000468,15.500096773891325,240.2529999999963,11.600000000000499,15.600000000000058,22.900000000001253,0.7189284217945727,53.348666666667555,64.88089956134186,2.8807296846527137,Expanding,225.2379999999976,3.5162560167180446,rising,Neutral,True,1.0,0.4,0.1,0.1
2017-03-27,5,13.299999999999645,1.767766952966614,3.125000000000867,11.599999999998278,13.300000000000534,14.700000000000824,0.1329148084937339,46.999333333334185,65.75121512607653,-0.6672779088448059,Neutral,-237.12799999999544,-3.5480075934975197,falling,Expanding,True,0.6,0.4,0.2,0.3
2017-04-03,5,9.679999999999911,4.474594953736213,20.022000000001587,6.900000000000794,7.999999999999119,9.900000000000464,0.46225154480746433,46.79675000000074,65.83022927719108,-0.4067242404284941,Neutral,16.89700000000072,0.2605536684163118,rising,Neutral,False,0.6,0.4,0.2,0.3
2017-04-10,5,11.520000000000419,4.0806862168021585,16.651999999999113,8.60000000000083,10.900000000000354,11.700000000001154,0.35422623409739673,38.79499999999981,63.1163731015965,-0.35082814350497904,Neutral,-3.3700000000024737,0.05589609692351505,rising,Neutral,False,0.6,0.4,0.2,0.3
2017-04-17,5,17.220000000000457,19.70296931936838,388.2069999999716,7.699999999999374,9.100000000001884,10.000000000001119,1.1441910173848928,69.29916666666462,114.90938137421132,2.7752984962538334,Expanding,371.55499999997244,3.1261266397588123,rising,Neutral,True,1.0,0.4,0.1,0.1
2017-04-24,5,12.48000000000049,5.32606796802243,28.366999999994576,9.40000000000163,11.300000000000754,12.000000000000899,0.4267682666684472,70.13408333333112,114.57204683331265,-0.36454863544597566,Neutral,-359.839999999977,-3.139847131699809,falling,Expanding,True,0.6,0.4,0.2,0.3
2017-05-01,5,14.64000000000043,13.663930620432534,186.70299999999384,8.60000000000083,9.399999999999409,9.500000000000064,0.9333285942918124,83.95683333333004,117.75173235655876,0.8725660727906976,Expanding,158.33599999999927,1.2371147082366734,rising,Neutral,True,1.0,0.4,0.1,0.1
2017-05-08,5,11.280000000000179,2.7435378619588793,7.527000000001898,10.699999999999044,11.100000000001664,12.199999999999989,0.24322144166301735,82.51433333333092,118.57031694689528,-0.6324292222893694,Neutral,-179.17599999999194,-1.5049952950800671,falling,Expanding,True,0.6,0.4,0.2,0.3
2017-05-15,5,13.300000000000534,6.855289928223768,46.995000000006236,8.699999999999264,11.499999999999844,15.000000000000568,0.5154353329491348,80.39074999999735,118.95861342998992,-0.2807341901277736,Neutral,39.46800000000434,0.35169503216159576,rising,Neutral,False,0.6,0.4,0.2,0.3
2017-05-22,5,16.05999999999952,4.39579344373669,19.32299999999847,14.399999999998858,15.899999999999803,16.300000000000203,0.2737106752015456,81.8232499999971,118.10806862439934,-0.5291784949829162,Neutral,-27.672000000007767,-0.24844430485514263,falling,Neutral,False,0.6,0.4,0.2,0.3
2017-05-29,5,11.000000000000565,2.261636575579302,5.114999999998073,11.499999999999844,11.900000000000244,12.199999999999989,0.20560332505265327,81.44199999999675,118.34743911254849,-0.644940022127658,Neutral,-14.208000000000396,-0.11576152714474175,falling,Neutral,False,0.6,0.4,0.2,0.3
2017-06-05,5,13.76000000000044,5.8658332741391765,34.40799999999833,10.600000000000609,10.700000000001264,12.900000000000134,0.4262960228298684,83.05808333333006,117.55910083049618,-0.4138351092313845,Neutral,29.29300000000026,0.2311049128962735,rising,Neutral,False,0.6,0.4,0.2,0.3
2017-06-12,5,11.500000000000288,3.6687872655684726,13.45999999999739,8.500000000000174,11.000000000001009,12.600000000000389,0.3190249796146418,64.15866666666349,108.66197672547318,-0.466572284017552,Neutral,-20.948000000000942,-0.05273717478616752,falling,Neutral,False,0.6,0.4,0.2,0.3
2017-06-19,5,7.379999999999941,3.062188759694605,9.376999999999983,5.1000000000001044,6.200000000000649,10.499999999999954,0.41493072624588473,64.67966666666341,108.38271982295251,-0.5102535418653688,Neutral,-4.082999999997407,-0.043681257847816735,falling,Neutral,False,0.6,0.4,0.2,0.3
2017-06-26,5,10.580000000000478,3.859663197741339,14.896999999998899,7.800000000000029,10.100000000001774,12.500000000001954,0.36480748560880577,64.25258333332987,108.56779194774175,-0.4546061262541647,Neutral,5.519999999998916,0.055647415611204065,rising,Neutral,False,0.6,0.4,0.2,0.3
2017-07-03,5,11.859999999999982,4.541255333054909,20.62299999999965,10.099999999999554,12.199999999999989,12.900000000000134,0.38290517142115643,64.58349999999658,108.42816220851057,-0.40543433647302424,Neutral,5.7260000000007505,0.04917178978114045,rising,Neutral,False,0.6,0.4,0.2,0.3
2017-07-10,5,11.480000000000157,3.976430560188584,15.812000000001696,11.099999999999444,11.699999999998933,13.499999999999623,0.3463789686575374,33.55058333333242,47.58324528034632,-0.3727905322308361,Neutral,-4.810999999997954,0.03264380424218816,rising,Neutral,False,0.6,0.4,0.2,0.3
2017-07-17,5,13.040000000000163,3.0517208260249005,9.312999999994101,10.300000000000864,12.999999999998568,15.300000000000313,0.2340276707074281,31.962749999999048,48.04539442916523,-0.47142395788628927,Neutral,-6.4990000000075945,-0.09863342565545319,falling,Neutral,False,0.6,0.4,0.2,0.3
2017-07-24,5,15.919999999999046,7.1156166282341715,50.63200000000264,9.699999999999154,14.099999999999113,21.099999999998342,0.4469608434820727,20.62349999999978,14.609848131199834,2.05399123457818,Expanding,41.31900000000854,2.525415192464469,rising,Neutral,True,1.0,0.4,0.1,0.1
2017-07-31,5,14.340000000000241,2.54125953023368,6.458000000003503,12.600000000000389,15.000000000000568,15.700000000000713,0.1772147510623178,20.534416666666583,14.69245780697616,-0.9580709267022312,Compressing,-44.17399999999914,-3.012062161280411,falling,Expanding,True,0.3,0.8,0.2,0.6
2017-08-07,5,15.900000000000247,8.213708054222444,67.46499999999865,12.099999999999334,13.000000000000789,13.100000000001444,0.51658541221524,22.240249999999282,18.388897398181605,2.4593508257037446,Expanding,61.00699999999515,3.417421752405976,rising,Compressing,True,1.0,0.4,0.1,0.1
2017-08-14,5,14.75999999999944,6.618005741913791,43.79800000000391,9.299999999998754,14.300000000000423,21.400000000000308,0.4483743727584039,24.279833333333073,19.287573732127466,1.0119555179799142,Expanding,-23.666999999994744,-1.4473953077238304,falling,Expanding,False,1.0,0.4,0.1,0.1
2017-08-21,5,17.019999999999147,11.841748181751058,140.22700000000447,9.899999999998244,11.299999999998533,17.000000000000348,0.6957548872944566,35.53916666666694,36.536864467808314,2.865265940529058,Expanding,96.42900000000056,1.853310422549144,rising,Expanding,False,1.0,0.4,0.1,0.1
2017-08-28,5,12.279999999999625,3.885485812611385,15.097000000004353,8.999999999999009,10.600000000000609,15.899999999999803,0.3164076394634775,33.92991666666744,36.9739052068232,-0.5093569792348481,Neutral,-125.13000000000011,-3.3746229197639064,falling,Expanding,True,0.6,0.4,0.2,0.3
2017-09-04,5,12.579999999999814,3.4787928940930883,12.101999999992564,9.999999999998899,11.700000000001154,13.799999999999368,0.27653361638260254,33.81675000000037,37.03840661197883,-0.5862765703583183,Neutral,-2.995000000011789,-0.07691959112347013,falling,Neutral,False,0.6,0.4,0.2,0.3
2017-09-11,5,13.959999999999974,3.6384062444986336,13.23800000000665,12.499999999999734,12.900000000000134,16.499999999999293,0.2606308198064929,34.138500000000924,36.84094649865491,-0.5673171290742318,Neutral,1.1360000000140857,0.018959441284086442,rising,Neutral,False,0.6,0.4,0.2,0.3
2017-09-18,5,15.060000000000073,6.335850377020557,40.14299999999153,10.600000000000609,13.900000000000023,16.199999999999548,0.42070719634930454,36.24233333333365,36.40028547125644,0.10716033174349837,Neutral,26.90499999998488,0.6744774608177302,rising,Neutral,False,0.6,0.4,0.2,0.3
2017-09-25,5,14.679999999999804,5.449954128247287,29.701999999999654,11.899999999998023,13.799999999999368,14.700000000000824,0.3712502812157602,36.99891666666698,36.161343027830995,-0.2017877671482326,Neutral,-10.440999999991877,-0.30894809889173097,falling,Neutral,False,0.6,0.4,0.2,0.3
2017-10-02,5,18.639999999999993,11.684305713220528,136.52299999999786,10.600000000000609,15.100000000001224,20.399999999998197,0.6268404352586122,47.05816666666666,44.65945994753629,2.003267245919006,Expanding,106.82099999999821,2.2050550130672386,rising,Neutral,True,1.0,0.4,0.1,0.1
2017-10-09,5,14.559999999999462,4.182463388961211,17.493000000000897,13.099999999999223,13.699999999998713,17.799999999998928,0.2872571008902037,47.7398333333339,44.137506531356706,-0.6852864085524332,Neutral,-119.02999999999696,-2.6885536544714395,falling,Expanding,True,0.6,0.4,0.2,0.3
2017-10-16,5,14.060000000000628,5.8075812521217856,33.72799999999645,10.80000000000192,12.400000000001299,13.800000000001589,0.4130569880598525,46.33116666666671,44.292200722086086,-0.28454595755468426,Neutral,16.23499999999555,0.4007404509977489,rising,Neutral,False,0.6,0.4,0.2,0.3
2017-10-23,5,13.060000000000738,3.3753518335125237,11.392999999996356,11.800000000001809,12.900000000000134,15.100000000001224,0.25844960440370085,46.74241666666612,43.94159484372153,-0.804463670296677,Compressing,-22.335000000000093,-0.5199177127419927,falling,Neutral,True,0.3,0.8,0.2,0.6
2017-10-30,5,15.939999999999623,4.355800730060886,18.972999999998947,13.199999999999878,15.499999999999403,19.399999999998307,0.27326227917572077,42.70141666666614,44.07959085460958,-0.5383084599158846,Neutral,7.580000000002592,0.2661552103807924,rising,Compressing,True,0.6,0.4,0.2,0.3
2017-11-06,5,12.539999999999552,2.7924899283618765,7.798000000002518,10.399999999999299,12.300000000000644,12.999999999998568,0.22268659715805234,39.70141666666603,45.115749244690164,-0.7071458903105402,Neutral,-11.17499999999643,-0.1688374303946556,falling,Neutral,False,0.6,0.4,0.2,0.3
2017-11-13,5,19.27999999999974,12.417205804849456,154.18699999998702,12.199999999999989,13.099999999999223,19.100000000000783,0.644045944234939,40.8647499999979,47.79337969517558,2.3710867639567295,Expanding,146.3889999999845,3.0782326542672696,rising,Neutral,True,1.0,0.4,0.1,0.1
2017-11-20,5,14.719999999999624,3.2874001885995625,10.80700000000444,12.099999999999334,13.699999999998713,18.000000000000238,0.22332881716030206,40.50724999999791,48.00038492228178,-0.6187502464424325,Neutral,-143.37999999998257,-2.989837010399162,falling,Expanding,True,0.6,0.4,0.2,0.3
2017-11-27,5,16.720000000000734,4.418936523644707,19.527000000001166,12.700000000001044,19.200000000001438,19.800000000000928,0.2642904619404613,41.125999999998626,47.67700518069144,-0.4530276161042257,Neutral,8.719999999996727,0.16572263033820678,rising,Neutral,False,0.6,0.4,0.2,0.3
2017-12-04,5,12.620000000000076,1.7922053453779683,3.212000000001362,11.200000000000099,12.900000000000134,14.000000000000679,0.14201310185245306,40.29049999999818,48.24288894489734,-0.7685795940277873,Compressing,-16.314999999999806,-0.3155519779235616,falling,Neutral,True,0.3,0.8,0.2,0.6
2017-12-11,5,12.820000000000054,4.218649072866588,17.796999999998125,10.999999999998789,14.899999999999913,15.099999999999003,0.32906779039520834,38.42833333333206,48.642265413478185,-0.4241441708760802,Neutral,14.584999999996763,0.3444354231517071,rising,Compressing,True,0.6,0.4,0.2,0.3
2017-12-18,4,16.625000000000668,13.326258539690883,177.58916666668418,10.10000000000122,11.000000000001009,17.525000000000457,0.8015794610340059,50.75226388888911,61.81954739616031,2.05172810413803,Expanding,159.79216666668606,2.47587227501411,rising,Neutral,True,1.0,0.4,0.1,0.1
2017-12-25,4,9.6750000000001,1.7423642940936537,3.035833333332476,8.67500000000021,9.099999999999664,10.099999999999554,0.1800893327228564,39.628333333333664,57.2241308970389,-0.6394592530525386,Neutral,-174.5533333333517,-2.6911873571905685,falling,Expanding,True,0.6,0.4,0.2,0.3
