trading_day_id,side,sweep_time,sweep_level,london_end,max_extension,reverted_inside_by_end,time_to_revert_min,max_adverse,max_favorable,asia_high,asia_low,dow,hour,asia_range,asia_quartile,contain_streak,resolve_streak,asia_contains_prev_ny,asia_resolves_prev_ny
2021-12-08,down_sweep,2021-12-09 01:00:00,1.13326,2021-12-09 03:59:00,0.0016099999999998,False,28.0,0.0016099999999998,0.00011,1.13442,1.13326,Thursday,1,0.0011600000000000499,Q3,1.0,0.0,True,False
2021-12-09,up_sweep,2021-12-10 01:00:00,1.12969,2021-12-10 03:59:00,0.00041,False,10.0,0.00041,0.00123,1.12969,1.12868,Friday,1,0.0010100000000001774,Q2,2.0,0.0,True,False
2021-12-12,down_sweep,2021-12-13 01:00:00,1.13026,2021-12-13 03:59:00,0.00285,False,,0.00285,-0.0004999999999999,1.1314,1.13026,Monday,1,0.0011399999999999189,Q3,,,,
2021-12-13,down_sweep,2021-12-14 02:12:00,1.12737,2021-12-14 03:59:00,0.00075,True,0.0,0.00075,0.0010099999999999,1.12847,1.12737,Tuesday,2,0.001100000000000101,Q3,1.0,0.0,True,False
2021-12-14,up_sweep,2021-12-15 01:05:00,1.12697,2021-12-15 03:59:00,0.00069,False,0.0,0.00069,0.00069,1.12697,1.12569,Wednesday,1,0.0012799999999999478,Q3,2.0,0.0,True,False
2021-12-15,up_sweep,2021-12-16 01:53:00,1.1292,2021-12-16 03:59:00,0.0026699999999999,False,3.0,0.0026699999999999,0.0001899999999999,1.1292,1.12811,Thursday,1,0.0010900000000000354,Q2,3.0,0.0,True,False
2021-12-16,up_sweep,2021-12-17 01:00:00,1.13351,2021-12-17 03:59:00,0.0013499999999999,False,51.0,0.0013499999999999,0.00181,1.13351,1.13206,Friday,1,0.0014499999999999513,Q4,4.0,0.0,True,False
2021-12-19,up_sweep,2021-12-20 01:00:00,1.125,2021-12-20 03:59:00,0.0020500000000001,False,24.0,0.0020500000000001,0.0002899999999999,1.125,1.12374,Monday,1,0.0012600000000000389,Q3,,,,
2021-12-20,up_sweep,2021-12-21 02:26:00,1.12846,2021-12-21 03:59:00,0.0017899999999999,False,,0.0017899999999999,0.00018,1.12846,1.1273,Tuesday,2,0.0011600000000000499,Q3,1.0,0.0,True,False
2021-12-21,down_sweep,2021-12-22 01:00:00,1.12813,2021-12-22 03:59:00,0.0016899999999999,False,,0.0016899999999999,-0.0005000000000001,1.1294,1.12813,Wednesday,1,0.0012699999999998823,Q3,2.0,0.0,True,False
2021-12-22,down_sweep,2021-12-23 03:02:00,1.13258,2021-12-23 03:59:00,0.0013999999999998,False,0.0,0.0013999999999998,0.00021,1.13422,1.13258,Thursday,3,0.0016400000000000858,Q4,3.0,0.0,True,False
2021-12-23,up_sweep,2021-12-24 01:00:00,1.13275,2021-12-24 03:59:00,0.00137,False,,0.00137,-5.000000000010552e-05,1.13275,1.1322,Friday,1,0.0005499999999998284,Q1,4.0,0.0,True,False
2021-12-26,down_sweep,2021-12-27 01:13:00,1.13136,2021-12-27 03:59:00,0.0003499999999998,False,0.0,0.0003499999999998,0.00208,1.13235,1.13136,Monday,1,0.0009900000000000464,Q2,,,,
2021-12-27,down_sweep,2021-12-28 02:57:00,1.13197,2021-12-28 03:59:00,0.00041,True,0.0,0.00041,0.00112,1.13312,1.13197,Tuesday,2,0.0011499999999999844,Q3,1.0,0.0,True,False
2021-12-28,down_sweep,2021-12-29 02:20:00,1.12974,2021-12-29 03:59:00,0.0015899999999999,False,0.0,0.0015899999999999,0.0004699999999999,1.13135,1.12974,Wednesday,2,0.0016100000000001113,Q4,2.0,0.0,True,False
2021-12-29,down_sweep,2021-12-30 01:00:00,1.13444,2021-12-30 03:59:00,0.0044299999999999,False,,0.0044299999999999,-0.0017699999999998,1.13597,1.13444,Thursday,1,0.0015300000000000313,Q4,3.0,0.0,True,False
2021-12-30,down_sweep,2021-12-31 01:00:00,1.13196,2021-12-31 03:59:00,0.00164,False,,0.00164,-8.000000000008001e-05,1.13285,1.13196,Friday,1,0.0008899999999998354,Q2,4.0,0.0,True,False
