trading_day_id,side,sweep_time,sweep_level,london_end,max_extension,reverted_inside_by_end,time_to_revert_min,max_adverse,max_favorable,asia_high,asia_low
2021-08-09,up_sweep,2021-08-10 01:00:00,1.1738,2021-08-10 03:59:00,0.00046999999999997044,False,0.0,0.00046999999999997044,0.0011999999999998678,1.1738,1.17321
2021-08-10,down_sweep,2021-08-11 02:10:00,1.17129,2021-08-11 03:59:00,0.0006999999999999229,False,0.0,0.0006999999999999229,0.00019999999999997797,1.1722,1.17129
2021-08-11,up_sweep,2021-08-12 01:32:00,1.17445,2021-08-12 03:59:00,7.00000000000145e-05,True,2.0,7.00000000000145e-05,0.0011900000000000244,1.17445,1.17375
2021-08-12,up_sweep,2021-08-13 01:00:00,1.17386,2021-08-13 03:59:00,8.000000000008001e-05,True,5.0,8.000000000008001e-05,0.0008399999999999519,1.17386,1.17327
2021-08-15,down_sweep,2021-08-16 01:09:00,1.17919,2021-08-16 03:59:00,0.0013300000000000534,False,1.0,0.0013300000000000534,9.000000000014552e-05,1.17973,1.17919
2021-08-16,down_sweep,2021-08-17 01:00:00,1.17722,2021-08-17 03:59:00,0.0011999999999998678,True,37.0,0.0011999999999998678,0.00024000000000001798,1.17805,1.17722
2021-08-17,up_sweep,2021-08-18 01:00:00,1.17133,2021-08-18 03:59:00,0.0016100000000001113,False,31.0,0.0016100000000001113,5.999999999994898e-05,1.17133,1.17053
2021-08-18,down_sweep,2021-08-19 01:00:00,1.16839,2021-08-19 03:59:00,0.0015300000000000313,False,,0.0015300000000000313,1.999999999990898e-05,1.17148,1.16839
2021-08-19,up_sweep,2021-08-20 01:00:00,1.16836,2021-08-20 03:59:00,0.0005499999999998284,True,14.0,0.0005499999999998284,0.0006099999999999994,1.16836,1.1675
2021-08-22,up_sweep,2021-08-23 01:00:00,1.17028,2021-08-23 03:59:00,0.0023299999999999432,False,,0.0023299999999999432,-0.0003500000000000725,1.17028,1.16929
2021-08-23,down_sweep,2021-08-24 03:14:00,1.17384,2021-08-24 03:59:00,0.0005500000000000504,False,1.0,0.0005500000000000504,0.00041000000000002146,1.17473,1.17384
2021-08-24,down_sweep,2021-08-25 01:00:00,1.17399,2021-08-25 03:59:00,0.0007700000000001594,False,0.0,0.0007700000000001594,0.0005399999999999849,1.17575,1.17399
2021-08-25,down_sweep,2021-08-26 01:00:00,1.17662,2021-08-26 03:59:00,0.0009799999999999809,True,21.0,0.0009799999999999809,0.0008399999999999519,1.17736,1.17662
2021-08-26,up_sweep,2021-08-27 01:00:00,1.17576,2021-08-27 03:59:00,0.0013600000000000279,False,,0.0013600000000000279,3.999999999981796e-05,1.17576,1.1742
2021-08-29,down_sweep,2021-08-30 02:41:00,1.17951,2021-08-30 03:59:00,0.00017000000000000348,True,1.0,0.00017000000000000348,0.0008200000000000429,1.18057,1.17951
2021-08-30,up_sweep,2021-08-31 01:00:00,1.18029,2021-08-31 03:59:00,0.002850000000000019,False,,0.002850000000000019,-0.0014399999999998858,1.18029,1.17952
2021-08-31,down_sweep,2021-09-01 01:00:00,1.18011,2021-09-01 03:59:00,0.0007600000000000939,True,67.0,0.0007600000000000939,0.0012399999999999078,1.18116,1.18011
2021-09-01,down_sweep,2021-09-02 01:00:00,1.18397,2021-09-02 03:59:00,0.0005500000000000504,False,42.0,0.0005500000000000504,0.0011799999999999589,1.1846,1.18397
2021-09-02,down_sweep,2021-09-03 03:53:00,1.1873,2021-09-03 03:59:00,0.00017000000000000348,True,5.0,0.00017000000000000348,0.00019999999999997797,1.18827,1.1873
2021-09-05,down_sweep,2021-09-06 01:00:00,1.1876,2021-09-06 03:59:00,0.0015799999999999148,False,,0.0015799999999999148,-9.999999999998899e-05,1.18862,1.1876
2021-09-06,down_sweep,2021-09-07 01:07:00,1.1871,2021-09-07 03:59:00,0.0008200000000000429,True,0.0,0.0008200000000000429,0.0011200000000000099,1.18816,1.1871
2021-09-07,down_sweep,2021-09-08 01:07:00,1.18403,2021-09-08 03:59:00,0.0011900000000000244,False,1.0,0.0011900000000000244,0.00045000000000006146,1.18479,1.18403
2021-09-08,down_sweep,2021-09-09 01:02:00,1.18122,2021-09-09 03:59:00,8.999999999992347e-05,False,4.0,8.999999999992347e-05,0.0015199999999999658,1.18189,1.18122
2021-09-09,up_sweep,2021-09-10 01:00:00,1.18275,2021-09-10 03:59:00,0.0016400000000000858,False,57.0,0.0016400000000000858,0.00029999999999996696,1.18275,1.18224
2021-09-12,down_sweep,2021-09-13 01:00:00,1.18046,2021-09-13 03:59:00,0.0029799999999999827,False,,0.0029799999999999827,-0.0008799999999999919,1.18128,1.18046
2021-09-13,up_sweep,2021-09-14 01:00:00,1.18116,2021-09-14 03:59:00,0.0018299999999999983,False,60.0,0.0018299999999999983,0.0004999999999999449,1.18116,1.18054
2021-09-14,up_sweep,2021-09-15 02:00:00,1.18074,2021-09-15 03:59:00,0.001100000000000101,False,0.0,0.001100000000000101,0.0008299999999998864,1.18074,1.18007
2021-09-15,down_sweep,2021-09-16 01:00:00,1.18159,2021-09-16 03:59:00,0.003809999999999869,False,,0.003809999999999869,-0.00041000000000002146,1.18204,1.18159
2021-09-16,up_sweep,2021-09-17 01:00:00,1.17659,2021-09-17 03:59:00,0.0019000000000000128,False,,0.0019000000000000128,-0.00018999999999991246,1.17659,1.17591
2021-09-19,down_sweep,2021-09-20 01:00:00,1.17228,2021-09-20 03:59:00,0.0017000000000000348,False,,0.0017000000000000348,-0.00045999999999990493,1.17296,1.17228
2021-09-20,up_sweep,2021-09-21 01:00:00,1.17305,2021-09-21 03:59:00,0.0006900000000000794,True,112.0,0.0006900000000000794,0.0012199999999999989,1.17305,1.17249
2021-09-21,up_sweep,2021-09-22 01:20:00,1.17249,2021-09-22 03:59:00,0.0012499999999999734,False,6.0,0.0012499999999999734,0.0008200000000000429,1.17249,1.17169
2021-09-22,up_sweep,2021-09-23 01:00:00,1.16944,2021-09-23 03:59:00,0.003009999999999957,False,,0.003009999999999957,-0.0011300000000000754,1.16944,1.16834
2021-09-23,down_sweep,2021-09-24 01:00:00,1.17391,2021-09-24 03:59:00,0.0008099999999999774,False,34.0,0.0008099999999999774,0.00022999999999995246,1.17476,1.17391
2021-09-26,up_sweep,2021-09-27 01:06:00,1.17238,2021-09-27 03:59:00,2.999999999997449e-05,False,0.0,2.999999999997449e-05,0.0029799999999999827,1.17238,1.17167
2021-09-27,up_sweep,2021-09-28 01:00:00,1.16967,2021-09-28 03:59:00,0.0006399999999999739,True,67.0,0.0006399999999999739,0.0024699999999999722,1.16967,1.16859
2021-09-28,up_sweep,2021-09-29 01:40:00,1.16874,2021-09-29 03:59:00,4.0000000000040004e-05,False,1.0,4.0000000000040004e-05,0.0030999999999998806,1.16874,1.168
2021-09-29,up_sweep,2021-09-30 01:00:00,1.16036,2021-09-30 03:59:00,0.0004899999999998794,False,29.0,0.0004899999999998794,0.0012199999999999989,1.16036,1.15976
2021-09-30,up_sweep,2021-10-01 02:14:00,1.15811,2021-10-01 03:59:00,0.0010200000000000209,True,0.0,0.0010200000000000209,0.0005299999999999194,1.15811,1.1565
2021-10-03,down_sweep,2021-10-04 01:00:00,1.16018,2021-10-04 03:59:00,0.0006099999999999994,True,94.0,0.0006099999999999994,0.0007399999999999629,1.16136,1.16018
2021-10-04,down_sweep,2021-10-05 01:00:00,1.16104,2021-10-05 03:59:00,0.0020400000000000418,False,,0.0020400000000000418,-0.0005500000000000504,1.16198,1.16104
2021-10-05,down_sweep,2021-10-06 01:00:00,1.15919,2021-10-06 03:59:00,0.003589999999999982,False,,0.003589999999999982,-0.00017000000000000348,1.15988,1.15919
2021-10-06,down_sweep,2021-10-07 01:47:00,1.15523,2021-10-07 03:59:00,0.00034000000000000696,False,3.0,0.00034000000000000696,0.0018199999999999328,1.1561,1.15523
2021-10-07,down_sweep,2021-10-08 01:00:00,1.15525,2021-10-08 03:59:00,0.0011200000000000099,False,23.0,0.0011200000000000099,2.999999999997449e-05,1.156,1.15525
2021-10-10,up_sweep,2021-10-11 02:00:00,1.15777,2021-10-11 03:59:00,0.0009000000000001229,True,5.0,0.0009000000000001229,0.0006399999999999739,1.15777,1.15636
2021-10-11,up_sweep,2021-10-12 01:00:00,1.15543,2021-10-12 03:59:00,0.0016000000000000458,False,,0.0016000000000000458,-9.000000000014552e-05,1.15543,1.15471
2021-10-12,up_sweep,2021-10-13 01:00:00,1.15425,2021-10-13 03:59:00,0.0013600000000000279,False,,0.0013600000000000279,-0.00028999999999990145,1.15425,1.15299
2021-10-13,down_sweep,2021-10-14 01:00:00,1.15944,2021-10-14 03:59:00,0.0006900000000000794,False,68.0,0.0006900000000000794,0.0017199999999999438,1.16009,1.15944
2021-10-14,up_sweep,2021-10-15 01:00:00,1.15987,2021-10-15 03:59:00,0.0016300000000000203,False,,0.0016300000000000203,-0.0005399999999999849,1.15987,1.15881
2021-10-17,down_sweep,2021-10-18 01:00:00,1.15828,2021-10-18 03:59:00,0.0011099999999999444,True,153.0,0.0011099999999999444,0.0010499999999999954,1.16012,1.15828
2021-10-18,up_sweep,2021-10-19 01:00:00,1.16251,2021-10-19 03:59:00,0.0032400000000001317,False,,0.0032400000000001317,-0.0019599999999999618,1.16251,1.16084
2021-10-19,up_sweep,2021-10-20 01:00:00,1.16353,2021-10-20 03:59:00,0.0016700000000000603,False,126.0,0.0016700000000000603,0.0018499999999999073,1.16353,1.16276
2021-10-20,down_sweep,2021-10-21 01:00:00,1.1651,2021-10-21 03:59:00,0.0015000000000000568,False,0.0,0.0015000000000000568,0.0005699999999999594,1.16581,1.1651
2021-10-21,up_sweep,2021-10-22 01:35:00,1.16279,2021-10-22 03:59:00,0.0018599999999999728,False,0.0,0.0018599999999999728,0.00046999999999997044,1.16279,1.1621
2021-10-24,up_sweep,2021-10-25 01:00:00,1.16482,2021-10-25 03:59:00,0.0016199999999999548,False,104.0,0.0016199999999999548,0.0007200000000000539,1.16482,1.16356
2021-10-25,down_sweep,2021-10-26 03:03:00,1.15989,2021-10-26 03:59:00,0.00048000000000003595,False,0.0,0.00048000000000003595,0.0005299999999999194,1.16101,1.15989
2021-10-26,up_sweep,2021-10-27 02:33:00,1.16043,2021-10-27 03:59:00,0.0008699999999999264,False,2.0,0.0008699999999999264,0.0002300000000001745,1.16043,1.15938
2021-10-27,up_sweep,2021-10-28 01:00:00,1.16026,2021-10-28 03:59:00,0.0011099999999999444,False,54.0,0.0011099999999999444,0.0007399999999999629,1.16026,1.159
2021-10-28,down_sweep,2021-10-29 01:00:00,1.16799,2021-10-29 03:59:00,0.0021900000000001363,False,,0.0021900000000001363,-0.00042000000000008697,1.16899,1.16799
2021-10-31,up_sweep,2021-11-01 01:00:00,1.15604,2021-11-01 03:59:00,0.0014700000000000824,False,6.0,0.0014700000000000824,0.0013199999999999878,1.15604,1.15513
2021-11-01,up_sweep,2021-11-02 01:00:00,1.16013,2021-11-02 03:59:00,0.0011999999999998678,False,23.0,0.0011999999999998678,0.0013900000000000023,1.16013,1.1595
2021-11-02,up_sweep,2021-11-03 01:00:00,1.15831,2021-11-03 03:59:00,0.000600000000000156,False,10.0,0.000600000000000156,0.00046999999999997044,1.15831,1.15748
2021-11-03,down_sweep,2021-11-04 01:00:00,1.16029,2021-11-04 03:59:00,0.005390000000000006,False,,0.005390000000000006,-0.0014199999999999768,1.1616,1.16029
2021-11-04,up_sweep,2021-11-05 01:42:00,1.1556,2021-11-05 03:59:00,0.0006900000000000794,True,3.0,0.0006900000000000794,0.0008799999999999919,1.1556,1.1545
2021-11-07,up_sweep,2021-11-08 01:14:00,1.15681,2021-11-08 03:59:00,0.0005700000000001815,False,0.0,0.0005700000000001815,0.0017799999999998928,1.15681,1.1554
2021-11-08,up_sweep,2021-11-09 01:00:00,1.15906,2021-11-09 03:59:00,0.0015799999999999148,True,126.0,0.0015799999999999148,0.0010499999999999954,1.15906,1.1577
2021-11-09,down_sweep,2021-11-10 01:00:00,1.1588,2021-11-10 03:59:00,0.003030000000000088,False,,0.003030000000000088,-0.0005900000000000905,1.15952,1.1588
2021-11-10,down_sweep,2021-11-11 02:45:00,1.14727,2021-11-11 03:59:00,0.0018899999999999473,False,58.0,0.0018899999999999473,0.00038000000000004697,1.14875,1.14727
2021-11-11,up_sweep,2021-11-12 02:32:00,1.14482,2021-11-12 03:59:00,0.0007700000000001594,False,31.0,0.0007700000000001594,0.0005100000000000104,1.14482,1.14359
2021-11-14,up_sweep,2021-11-15 01:00:00,1.14599,2021-11-15 03:59:00,0.00021999999999988695,True,10.0,0.00021999999999988695,0.0023200000000000998,1.14599,1.1441
2021-11-15,up_sweep,2021-11-16 01:08:00,1.13796,2021-11-16 03:59:00,0.00024999999999986144,True,4.0,0.00024999999999986144,0.0011499999999999844,1.13796,1.1366
2021-11-16,down_sweep,2021-11-17 01:00:00,1.13137,2021-11-17 03:59:00,0.0018199999999999328,True,86.0,0.0018199999999999328,0.0007399999999999629,1.13267,1.13137
2021-11-17,down_sweep,2021-11-18 01:17:00,1.13163,2021-11-18 03:59:00,0.00025999999999992696,False,1.0,0.00025999999999992696,0.0023300000000001653,1.13283,1.13163
2021-11-18,down_sweep,2021-11-19 01:00:00,1.1356,2021-11-19 03:59:00,0.0032999999999998586,False,41.0,0.0032999999999998586,0.00043999999999999595,1.13692,1.1356
2021-11-21,down_sweep,2021-11-22 02:07:00,1.12648,2021-11-22 03:59:00,0.0004999999999999449,True,2.0,0.0004999999999999449,0.0013900000000000023,1.12896,1.12648
2021-11-22,down_sweep,2021-11-23 01:00:00,1.12367,2021-11-23 03:59:00,0.0004499999999998394,False,3.0,0.0004499999999998394,0.0032200000000000006,1.12439,1.12367
2021-11-23,up_sweep,2021-11-24 01:56:00,1.1247,2021-11-24 03:59:00,0.0008200000000000429,False,0.0,0.0008200000000000429,0.0027200000000000557,1.1247,1.12389
2021-11-24,up_sweep,2021-11-25 01:00:00,1.12122,2021-11-25 03:59:00,0.0013999999999998458,False,,0.0013999999999998458,1.0000000000065512e-05,1.12122,1.12025
2021-11-25,up_sweep,2021-11-26 01:01:00,1.12248,2021-11-26 03:59:00,0.005400000000000071,False,2.0,0.005400000000000071,0.0004199999999998649,1.12248,1.12067
2021-11-28,down_sweep,2021-11-29 01:00:00,1.12828,2021-11-29 03:59:00,0.0022699999999999942,False,3.0,0.0022699999999999942,0.00022999999999995246,1.12968,1.12828
2021-11-29,up_sweep,2021-11-30 01:00:00,1.12963,2021-11-30 03:59:00,0.005480000000000151,False,,0.005480000000000151,-0.0011100000000001664,1.12963,1.12847
2021-11-30,up_sweep,2021-12-01 01:00:00,1.13363,2021-12-01 03:59:00,0.0023300000000001653,False,0.0,0.0023300000000001653,0.0033799999999999386,1.13363,1.13182
2021-12-01,down_sweep,2021-12-02 02:17:00,1.13149,2021-12-02 03:59:00,0.0007800000000000029,True,0.0,0.0007800000000000029,0.0012499999999999734,1.13282,1.13149
2021-12-02,down_sweep,2021-12-03 01:49:00,1.12907,2021-12-03 03:59:00,0.0009200000000000319,True,0.0,0.0009200000000000319,0.0008799999999999919,1.13074,1.12907
2021-12-05,down_sweep,2021-12-06 01:00:00,1.12882,2021-12-06 03:59:00,0.0013499999999999623,True,148.0,0.0013499999999999623,0.0004900000000001015,1.1304,1.12882
2021-12-06,up_sweep,2021-12-07 01:00:00,1.12844,2021-12-07 03:59:00,0.0013999999999998458,False,141.0,0.0013999999999998458,0.0010500000000002174,1.12844,1.12758
2021-12-07,up_sweep,2021-12-08 01:00:00,1.12815,2021-12-08 03:59:00,0.0013799999999999368,False,163.0,0.0013799999999999368,0.00029999999999996696,1.12815,1.12725
2021-12-08,down_sweep,2021-12-09 01:00:00,1.13326,2021-12-09 03:59:00,0.0016099999999998893,False,28.0,0.0016099999999998893,0.0001100000000000545,1.13442,1.13326
2021-12-09,up_sweep,2021-12-10 01:00:00,1.12969,2021-12-10 03:59:00,0.00041000000000002146,False,10.0,0.00041000000000002146,0.0012300000000000644,1.12969,1.12868
2021-12-12,down_sweep,2021-12-13 01:00:00,1.13026,2021-12-13 03:59:00,0.002850000000000019,False,,0.002850000000000019,-0.0004999999999999449,1.1314,1.13026
2021-12-13,down_sweep,2021-12-14 02:12:00,1.12737,2021-12-14 03:59:00,0.0007500000000000284,True,0.0,0.0007500000000000284,0.0010099999999999554,1.12847,1.12737
2021-12-14,up_sweep,2021-12-15 01:05:00,1.12697,2021-12-15 03:59:00,0.0006900000000000794,False,0.0,0.0006900000000000794,0.0006900000000000794,1.12697,1.12569
2021-12-15,up_sweep,2021-12-16 01:53:00,1.1292,2021-12-16 03:59:00,0.00266999999999995,False,3.0,0.00266999999999995,0.00018999999999991246,1.1292,1.12811
2021-12-16,up_sweep,2021-12-17 01:00:00,1.13351,2021-12-17 03:59:00,0.0013499999999999623,False,51.0,0.0013499999999999623,0.0018100000000000893,1.13351,1.13206
2021-12-19,up_sweep,2021-12-20 01:00:00,1.125,2021-12-20 03:59:00,0.0020500000000001073,False,24.0,0.0020500000000001073,0.00028999999999990145,1.125,1.12374
2021-12-20,up_sweep,2021-12-21 02:26:00,1.12846,2021-12-21 03:59:00,0.0017899999999999583,False,,0.0017899999999999583,0.000180000000000069,1.12846,1.1273
2021-12-21,down_sweep,2021-12-22 01:00:00,1.12813,2021-12-22 03:59:00,0.0016899999999999693,False,,0.0016899999999999693,-0.000500000000000167,1.1294,1.12813
2021-12-22,down_sweep,2021-12-23 03:02:00,1.13258,2021-12-23 03:59:00,0.0013999999999998458,False,0.0,0.0013999999999998458,0.00021000000000004349,1.13422,1.13258
2021-12-23,up_sweep,2021-12-24 01:00:00,1.13275,2021-12-24 03:59:00,0.0013700000000000934,False,,0.0013700000000000934,-5.0000000000105516e-05,1.13275,1.1322
2021-12-26,down_sweep,2021-12-27 01:13:00,1.13136,2021-12-27 03:59:00,0.00034999999999985043,False,0.0,0.00034999999999985043,0.002080000000000082,1.13235,1.13136
2021-12-27,down_sweep,2021-12-28 02:57:00,1.13197,2021-12-28 03:59:00,0.00041000000000002146,True,0.0,0.00041000000000002146,0.0011200000000000099,1.13312,1.13197
2021-12-28,down_sweep,2021-12-29 02:20:00,1.12974,2021-12-29 03:59:00,0.0015899999999999803,False,0.0,0.0015899999999999803,0.00046999999999997044,1.13135,1.12974
2021-12-29,down_sweep,2021-12-30 01:00:00,1.13444,2021-12-30 03:59:00,0.004429999999999934,False,,0.004429999999999934,-0.0017699999999998273,1.13597,1.13444
2021-12-30,down_sweep,2021-12-31 01:00:00,1.13196,2021-12-31 03:59:00,0.0016400000000000858,False,,0.0016400000000000858,-8.000000000008001e-05,1.13285,1.13196
