trading_day_id,side,sweep_time,sweep_level,london_end,max_extension,reverted_inside_by_end,time_to_revert_min,max_adverse,max_favorable,asia_high,asia_low,dow,hour,asia_range,asia_quartile,contain_streak,resolve_streak,asia_contains_prev_ny,asia_resolves_prev_ny
2022-06-21,down_sweep,2022-06-22 01:00:00,1.05103,2022-06-22 03:59:00,0.0041599999999999,False,,0.0041599999999999,-0.0002099999999998,1.05384,1.05103,Wednesday,1,0.0028100000000002012,Q4,0.0,1.0,False,True
2022-06-22,down_sweep,2022-06-23 02:06:00,1.05609,2022-06-23 03:59:00,0.0062699999999999,False,1.0,0.0062699999999999,0.0018299999999999,1.05751,1.05609,Thursday,2,0.0014199999999999768,Q2,1.0,0.0,True,False
2022-06-23,up_sweep,2022-06-24 01:00:00,1.05281,2022-06-24 03:59:00,0.0018299999999999,True,135.0,0.0018299999999999,0.0005999999999999,1.05281,1.0512,Friday,1,0.0016100000000001113,Q2,2.0,0.0,True,False
2022-06-26,up_sweep,2022-06-27 03:07:00,1.05746,2022-06-27 03:59:00,0.00156,False,2.0,0.00156,0.00093,1.05746,1.05526,Monday,3,0.0021999999999999797,Q3,,,,
2022-06-27,up_sweep,2022-06-28 02:28:00,1.05853,2022-06-28 03:59:00,0.00208,True,30.0,0.00208,0.00045,1.05853,1.05703,Tuesday,2,0.0015000000000000568,Q2,1.0,0.0,True,False
2022-06-28,down_sweep,2022-06-29 01:00:00,1.05187,2022-06-29 03:59:00,0.00329,False,,0.00329,0.00017,1.0531,1.05187,Wednesday,1,0.0012299999999998423,Q1,2.0,0.0,True,False
2022-06-29,up_sweep,2022-06-30 01:00:00,1.04472,2022-06-30 03:59:00,0.0021399999999998,True,118.0,0.0021399999999998,0.00174,1.04472,1.04378,Thursday,1,0.0009400000000001629,Q1,3.0,0.0,True,False
2022-06-30,down_sweep,2022-07-01 01:00:00,1.04665,2022-07-01 03:59:00,0.00339,False,55.0,0.00339,0.0003799999999998,1.04793,1.04665,Friday,1,0.0012799999999999478,Q1,4.0,0.0,True,False
2022-07-03,down_sweep,2022-07-04 01:00:00,1.04289,2022-07-04 03:59:00,0.0007000000000001,True,3.0,0.0007000000000001,0.0009599999999998,1.04442,1.04289,Monday,1,0.0015299999999998093,Q2,,,,
2022-07-04,up_sweep,2022-07-05 01:00:00,1.04364,2022-07-05 03:59:00,0.0012100000000001,False,65.0,0.0012100000000001,0.0070799999999999,1.04364,1.04263,Tuesday,1,0.0010099999999999554,Q1,1.0,0.0,True,False
2022-07-05,down_sweep,2022-07-06 01:00:00,1.02537,2022-07-06 03:59:00,0.0015399999999998,True,73.0,0.0015399999999998,0.00228,1.02693,1.02537,Wednesday,1,0.0015600000000000058,Q2,2.0,0.0,True,False
2022-07-06,up_sweep,2022-07-07 01:00:00,1.01889,2022-07-07 03:59:00,0.0031999999999998,False,135.0,0.0031999999999998,0.0007000000000001,1.01889,1.0176,Thursday,1,0.0012900000000000134,Q1,3.0,0.0,True,False
2022-07-07,down_sweep,2022-07-08 01:00:00,1.01621,2022-07-08 03:59:00,0.0090099999999999,False,73.0,0.0090099999999999,0.00078,1.01871,1.01621,Friday,1,0.0024999999999999467,Q4,4.0,0.0,True,False
2022-07-10,down_sweep,2022-07-11 01:00:00,1.01531,2022-07-11 03:59:00,0.00475,False,,0.00475,-0.0001299999999999,1.01755,1.01531,Monday,1,0.0022400000000000198,Q3,,,,
2022-07-11,down_sweep,2022-07-12 01:00:00,1.00352,2022-07-12 03:59:00,0.0032399999999999,False,94.0,0.0032399999999999,0.0003900000000001,1.00552,1.00352,Tuesday,1,0.0020000000000000018,Q3,1.0,0.0,True,False
2022-07-12,up_sweep,2022-07-13 01:41:00,1.00395,2022-07-13 03:59:00,0.0013400000000001,True,1.0,0.0013400000000001,0.0033299999999998,1.00395,1.00255,Wednesday,1,0.0013999999999998458,Q2,0.0,1.0,False,True
2022-07-13,down_sweep,2022-07-14 01:07:00,1.00208,2022-07-14 03:59:00,0.00156,True,0.0,0.00156,0.0025599999999998,1.00535,1.00208,Thursday,1,0.003269999999999884,Q4,1.0,0.0,True,False
2022-07-14,up_sweep,2022-07-15 01:00:00,1.00276,2022-07-15 03:59:00,0.0007999999999999,False,3.0,0.0007999999999999,0.00208,1.00276,1.0011,Friday,1,0.0016599999999999948,Q2,2.0,0.0,True,False
2022-07-17,up_sweep,2022-07-18 01:41:00,1.00985,2022-07-18 03:59:00,0.0050499999999999,False,12.0,0.0050499999999999,0.00173,1.00985,1.00801,Monday,1,0.0018399999999998418,Q3,,,,
2022-07-18,down_sweep,2022-07-19 01:00:00,1.01285,2022-07-19 03:59:00,0.00015,False,0.0,0.00015,0.01153,1.01483,1.01285,Tuesday,1,0.0019799999999998708,Q3,1.0,0.0,True,False
2022-07-19,down_sweep,2022-07-20 02:27:00,1.02295,2022-07-20 03:59:00,0.00085,False,0.0,0.00085,0.00434,1.02484,1.02295,Wednesday,2,0.0018899999999999473,Q3,2.0,0.0,True,False
2022-07-20,up_sweep,2022-07-21 01:00:00,1.01934,2022-07-21 03:59:00,0.0037,False,172.0,0.0037,0.0003099999999998,1.01934,1.01765,Thursday,1,0.0016899999999999693,Q2,3.0,0.0,True,False
2022-07-21,down_sweep,2022-07-22 01:00:00,1.02035,2022-07-22 03:59:00,0.0073800000000001,False,111.0,0.0073800000000001,0.0009899999999998,1.02303,1.02035,Friday,1,0.0026800000000000157,Q4,4.0,0.0,True,False
2022-07-24,up_sweep,2022-07-25 03:22:00,1.02136,2022-07-25 03:59:00,0.0008699999999999,True,0.0,0.0008699999999999,0.00234,1.02136,1.01819,Monday,3,0.003170000000000117,Q4,,,,
2022-07-25,down_sweep,2022-07-26 01:57:00,1.02162,2022-07-26 03:59:00,0.0007999999999999,True,0.0,0.0007999999999999,0.0019899999999999,1.02329,1.02162,Tuesday,1,0.0016700000000000603,Q2,1.0,0.0,True,False
2022-07-26,up_sweep,2022-07-27 01:00:00,1.01442,2022-07-27 03:59:00,0.0014499999999999,True,70.0,0.0014499999999999,0.0016800000000001,1.01442,1.01278,Wednesday,1,0.0016400000000000858,Q2,2.0,0.0,True,False
2022-07-27,up_sweep,2022-07-28 01:44:00,1.02121,2022-07-28 03:59:00,0.0022200000000001,True,63.0,0.0022200000000001,0.0026899999999998,1.02121,1.01803,Thursday,1,0.0031799999999999606,Q4,3.0,0.0,True,False
2022-07-28,up_sweep,2022-07-29 01:00:00,1.02029,2022-07-29 03:59:00,0.00513,False,,0.00513,-0.0006099999999999,1.02029,1.01888,Friday,1,0.0014099999999999113,Q2,0.0,1.0,False,True
2022-07-31,up_sweep,2022-08-01 02:34:00,1.0226,2022-08-01 03:59:00,0.0014899999999999,False,0.0,0.0014899999999999,0.0008299999999998,1.0226,1.02053,Monday,2,0.0020700000000000163,Q3,,,,
2022-08-01,down_sweep,2022-08-02 02:15:00,1.0256,2022-08-02 03:59:00,0.00411,False,10.0,0.00411,0.0003499999999998,1.02939,1.0256,Tuesday,2,0.00378999999999996,Q4,0.0,1.0,False,True
2022-08-02,up_sweep,2022-08-03 01:00:00,1.01656,2022-08-03 03:59:00,0.0025600000000001,False,101.0,0.0025600000000001,0.0011599999999998,1.01656,1.01498,Wednesday,1,0.0015799999999999148,Q2,0.0,2.0,False,True
2022-08-03,up_sweep,2022-08-04 01:14:00,1.01662,2022-08-04 03:59:00,0.002,False,0.0,0.002,0.0009700000000001,1.01662,1.01542,Thursday,1,0.0012000000000000899,Q1,1.0,0.0,True,False
2022-08-04,down_sweep,2022-08-05 01:06:00,1.02316,2022-08-05 03:59:00,0.00092,True,0.0,0.00092,0.00075,1.0252,1.02316,Friday,1,0.0020399999999998197,Q3,2.0,0.0,True,False
2022-08-07,up_sweep,2022-08-08 01:00:00,1.01757,2022-08-08 03:59:00,0.0039,False,101.0,0.0039,0.00045,1.01757,1.0159,Monday,1,0.0016700000000000603,Q2,,,,
2022-08-08,up_sweep,2022-08-09 01:59:00,1.02008,2022-08-09 03:59:00,0.0013999999999998,False,0.0,0.0013999999999998,0.0005400000000002,1.02008,1.01888,Tuesday,1,0.0012000000000000899,Q1,1.0,0.0,True,False
2022-08-09,up_sweep,2022-08-10 01:00:00,1.02096,2022-08-10 03:59:00,0.0008699999999999,False,76.0,0.0008699999999999,0.00045,1.02096,1.02027,Wednesday,1,0.0006900000000000794,Q1,2.0,0.0,True,False
2022-08-10,down_sweep,2022-08-11 01:00:00,1.02933,2022-08-11 03:59:00,0.00181,False,79.0,0.00181,0.0038899999999999,1.03038,1.02933,Thursday,1,0.0010499999999999954,Q1,3.0,0.0,True,False
2022-08-11,down_sweep,2022-08-12 03:01:00,1.03065,2022-08-12 03:59:00,0.00154,False,1.0,0.00154,0.0009799999999999,1.03251,1.03065,Friday,3,0.0018599999999999728,Q3,0.0,1.0,False,True
2022-08-14,down_sweep,2022-08-15 01:00:00,1.02533,2022-08-15 03:59:00,0.00234,False,,0.00234,-0.0001200000000001,1.02673,1.02533,Monday,1,0.0013999999999998458,Q2,,,,
2022-08-15,up_sweep,2022-08-16 01:44:00,1.01634,2022-08-16 03:59:00,0.0005299999999999,True,0.0,0.0005299999999999,0.00295,1.01634,1.01473,Tuesday,1,0.0016100000000001113,Q2,0.0,1.0,False,True
2022-08-16,up_sweep,2022-08-17 01:00:00,1.01747,2022-08-17 03:59:00,0.0011699999999998,True,70.0,0.0011699999999998,0.00255,1.01747,1.0166,Wednesday,1,0.0008700000000001484,Q1,1.0,0.0,True,False
2022-08-17,down_sweep,2022-08-18 01:00:00,1.01724,2022-08-18 03:59:00,0.0026599999999998,False,31.0,0.0026599999999998,0.00058,1.01929,1.01724,Thursday,1,0.0020500000000001073,Q3,2.0,0.0,True,False
2022-08-18,down_sweep,2022-08-19 01:33:00,1.00739,2022-08-19 03:59:00,1.0000000000065512e-05,True,0.0,1.0000000000065512e-05,0.00215,1.00922,1.00739,Friday,1,0.0018299999999999983,Q3,0.0,1.0,False,True
2022-08-21,up_sweep,2022-08-22 01:00:00,1.00366,2022-08-22 03:59:00,0.0002899999999999,False,6.0,0.0002899999999999,0.0037199999999999,1.00366,1.00247,Monday,1,0.0011900000000000244,Q1,,,,
2022-08-22,down_sweep,2022-08-23 01:15:00,0.993,2022-08-23 03:59:00,0.0029799999999999,True,1.0,0.0029799999999999,0.0019599999999999,0.995,0.993,Tuesday,1,0.0020000000000000018,Q3,1.0,0.0,True,False
2022-08-23,down_sweep,2022-08-24 01:44:00,0.99518,2022-08-24 03:59:00,0.0017099999999999,True,3.0,0.0017099999999999,0.00074,0.99727,0.99518,Wednesday,1,0.0020900000000000363,Q3,2.0,0.0,True,False
2022-08-24,up_sweep,2022-08-25 01:00:00,0.99876,2022-08-25 03:59:00,0.0045799999999999,False,,0.0045799999999999,-0.00019,0.99876,0.99629,Thursday,1,0.0024699999999999722,Q4,3.0,0.0,True,False
2022-08-25,down_sweep,2022-08-26 01:00:00,0.99625,2022-08-26 03:59:00,0.0016199999999999,True,1.0,0.0016199999999999,0.00119,0.99746,0.99625,Friday,1,0.0012100000000000444,Q1,4.0,0.0,True,False
2022-08-28,down_sweep,2022-08-29 01:00:00,0.99285,2022-08-29 03:59:00,0.0014399999999999,True,65.0,0.0014399999999999,0.0021799999999999,0.99517,0.99285,Monday,1,0.0023199999999999887,Q3,,,,
2022-08-29,down_sweep,2022-08-30 01:17:00,0.99968,2022-08-30 03:59:00,0.0014699999999999,False,0.0,0.0014699999999999,0.00369,1.00132,0.99968,Tuesday,1,0.0016399999999999748,Q2,1.0,0.0,True,False
2022-08-30,up_sweep,2022-08-31 01:00:00,1.00344,2022-08-31 03:59:00,0.0011499999999999,False,63.0,0.0011499999999999,0.0035500000000001,1.00344,1.00152,Wednesday,1,0.0019200000000001438,Q3,2.0,0.0,True,False
2022-08-31,down_sweep,2022-09-01 01:00:00,1.00199,2022-09-01 03:59:00,0.0012199999999999,True,60.0,0.0012199999999999,0.0012800000000001,1.00507,1.00199,Thursday,1,0.0030799999999999716,Q4,3.0,0.0,True,False
2022-09-01,up_sweep,2022-09-02 01:00:00,0.99585,2022-09-02 03:59:00,0.0037699999999999,False,,0.0037699999999999,-0.00053,0.99585,0.99431,Friday,1,0.0015399999999999858,Q2,4.0,0.0,True,False
2022-09-04,down_sweep,2022-09-05 01:00:00,0.99061,2022-09-05 03:59:00,0.0028899999999999,True,112.0,0.0028899999999999,0.0030999999999999,0.9929,0.99061,Monday,1,0.0022900000000000142,Q3,,,,
2022-09-05,up_sweep,2022-09-06 02:55:00,0.99689,2022-09-06 03:59:00,0.0017299999999998,False,11.0,0.0017299999999998,0.00045,0.99689,0.994,Tuesday,2,0.002890000000000059,Q4,0.0,1.0,False,True
2022-09-06,up_sweep,2022-09-07 02:41:00,0.99038,2022-09-07 03:59:00,0.0024399999999999,False,1.0,0.0024399999999999,0.0012,0.99038,0.98831,Wednesday,2,0.0020700000000000163,Q3,1.0,0.0,True,False
2022-09-07,up_sweep,2022-09-08 02:07:00,1.00055,2022-09-08 03:59:00,0.0009299999999998,False,1.0,0.0009299999999998,0.00295,1.00055,0.99827,Thursday,2,0.0022800000000000598,Q3,2.0,0.0,True,False
2022-09-08,up_sweep,2022-09-09 01:00:00,1.00509,2022-09-09 03:59:00,0.0059299999999999,False,,0.0059299999999999,-0.0007299999999998,1.00509,1.00012,Friday,1,0.004970000000000141,Q4,0.0,1.0,False,True
2022-09-11,up_sweep,2022-09-12 01:00:00,1.0075,2022-09-12 03:59:00,0.01227,False,,0.01227,-0.00024,1.0075,1.0062,Monday,1,0.0013000000000000789,Q1,,,,
2022-09-12,up_sweep,2022-09-13 02:10:00,1.01464,2022-09-13 03:59:00,0.0008399999999999,False,0.0,0.0008399999999999,0.0019599999999999,1.01464,1.01227,Tuesday,2,0.0023699999999999832,Q3,1.0,0.0,True,False
2022-09-13,up_sweep,2022-09-14 01:00:00,0.99831,2022-09-14 03:59:00,0.0019,False,52.0,0.0019,0.00236,0.99831,0.99643,Wednesday,1,0.0018799999999999928,Q3,0.0,1.0,False,True
2022-09-14,down_sweep,2022-09-15 01:00:00,0.99714,2022-09-15 03:59:00,0.00158,True,153.0,0.00158,0.0007399999999999,0.99836,0.99714,Thursday,1,0.0012199999999999989,Q1,1.0,0.0,True,False
2022-09-15,down_sweep,2022-09-16 01:17:00,0.9986,2022-09-16 03:59:00,0.00412,False,2.0,0.00412,0.0012499999999999,1.00105,0.9986,Friday,1,0.002449999999999952,Q4,2.0,0.0,True,False
2022-09-18,down_sweep,2022-09-19 01:00:00,1.00097,2022-09-19 03:59:00,0.0043999999999999,False,,0.0043999999999999,-0.0016399999999998,1.00291,1.00097,Monday,1,0.0019400000000000528,Q3,,,,
2022-09-19,down_sweep,2022-09-20 01:00:00,1.00226,2022-09-20 03:59:00,0.0009799999999999,True,5.0,0.0009799999999999,0.00194,1.00504,1.00226,Tuesday,1,0.0027800000000000047,Q4,0.0,1.0,False,True
2022-09-20,down_sweep,2022-09-21 01:58:00,0.99573,2022-09-21 03:59:00,0.0072799999999999,False,,0.0072799999999999,0.00014,0.9975,0.99573,Wednesday,1,0.0017700000000000493,Q2,1.0,0.0,True,False
2022-09-21,up_sweep,2022-09-22 03:31:00,0.98408,2022-09-22 03:59:00,0.00125,False,21.0,0.00125,0.0004799999999999,0.98408,0.9808,Thursday,3,0.0032799999999999496,Q4,0.0,1.0,False,True
2022-09-22,down_sweep,2022-09-23 01:00:00,0.9832,2022-09-23 03:59:00,0.00651,False,58.0,0.00651,0.0006,0.98483,0.9832,Friday,1,0.0016300000000000203,Q2,1.0,0.0,True,False
2022-09-25,up_sweep,2022-09-26 03:27:00,0.9701,2022-09-26 03:59:00,3.0000000000085517e-05,True,0.0,3.0000000000085517e-05,0.0030099999999999,0.9701,0.95503,Monday,3,0.015069999999999917,Q4,,,,
2022-09-26,up_sweep,2022-09-27 01:04:00,0.96384,2022-09-27 03:59:00,0.0032299999999999,False,0.0,0.0032299999999999,0.00028,0.96384,0.96069,Tuesday,1,0.003149999999999986,Q4,1.0,0.0,True,False
2022-09-27,down_sweep,2022-09-28 01:00:00,0.95676,2022-09-28 03:59:00,0.00319,True,71.0,0.00319,0.0019499999999998,0.96006,0.95676,Wednesday,1,0.0032999999999999696,Q4,0.0,1.0,False,True
2022-09-28,down_sweep,2022-09-29 01:00:00,0.96891,2022-09-29 03:59:00,0.00538,False,,0.00538,-0.00015,0.97242,0.96891,Thursday,1,0.003509999999999902,Q4,1.0,0.0,True,False
2022-09-29,down_sweep,2022-09-30 01:00:00,0.98141,2022-09-30 03:59:00,0.00243,True,22.0,0.00243,0.0024199999999999,0.98382,0.98141,Friday,1,0.0024100000000000232,Q4,0.0,1.0,False,True
2022-10-02,down_sweep,2022-10-03 01:00:00,0.97852,2022-10-03 03:59:00,9.9999999999989e-05,False,0.0,9.9999999999989e-05,0.0049300000000001,0.98039,0.97852,Monday,1,0.0018700000000000383,Q3,,,,
2022-10-03,up_sweep,2022-10-04 01:06:00,0.98378,2022-10-04 03:59:00,0.0058099999999999,False,1.0,0.0058099999999999,0.0011999999999999,0.98378,0.98197,Tuesday,1,0.0018099999999999783,Q2,1.0,0.0,True,False
2022-10-04,down_sweep,2022-10-05 01:00:00,0.99702,2022-10-05 03:59:00,0.00341,False,4.0,0.00341,0.0024499999999999,0.99898,0.99702,Wednesday,1,0.0019599999999999618,Q3,2.0,0.0,True,False
2022-10-06,up_sweep,2022-10-07 01:07:00,0.97975,2022-10-07 03:59:00,0.0011299999999999,False,0.0,0.0011299999999999,0.0031999999999999,0.97975,0.97862,Friday,1,0.0011299999999999644,Q1,0.0,2.0,False,True
2022-10-09,up_sweep,2022-10-10 01:02:00,0.97412,2022-10-10 03:59:00,0.00021,False,0.0,0.00021,0.0041999999999999,0.97412,0.97246,Monday,1,0.0016599999999999948,Q2,,,,
2022-10-10,down_sweep,2022-10-11 01:00:00,0.96985,2022-10-11 03:59:00,0.00241,True,91.0,0.00241,0.0026199999999999,0.97228,0.96985,Tuesday,1,0.0024300000000000432,Q4,1.0,0.0,True,False
2022-10-11,up_sweep,2022-10-12 01:00:00,0.9714,2022-10-12 03:59:00,0.0018899999999999,True,1.0,0.0018899999999999,0.00181,0.9714,0.969,Wednesday,1,0.0024000000000000687,Q4,0.0,1.0,False,True
2022-10-12,down_sweep,2022-10-13 01:58:00,0.96975,2022-10-13 03:59:00,0.0012199999999999,True,2.0,0.0012199999999999,0.00116,0.97219,0.96975,Thursday,1,0.0024399999999999977,Q4,0.0,2.0,False,True
2022-10-13,up_sweep,2022-10-14 01:00:00,0.97786,2022-10-14 03:59:00,0.0018299999999999,True,25.0,0.0018299999999999,0.0026199999999999,0.97786,0.97616,Friday,1,0.0016999999999999238,Q2,1.0,0.0,True,False
2022-10-16,up_sweep,2022-10-17 01:49:00,0.97506,2022-10-17 03:59:00,0.0006199999999999,True,0.0,0.0006199999999999,0.00201,0.97506,0.97307,Monday,1,0.0019900000000000473,Q3,,,,
2022-10-17,up_sweep,2022-10-18 01:00:00,0.98525,2022-10-18 03:59:00,0.00209,False,56.0,0.00209,0.0021499999999999,0.98525,0.98388,Tuesday,1,0.0013699999999999823,Q2,0.0,1.0,False,True
2022-10-18,down_sweep,2022-10-19 01:00:00,0.9853,2022-10-19 03:59:00,0.0037999999999999,False,,0.0037999999999999,-0.0009199999999999,0.98721,0.9853,Wednesday,1,0.0019100000000000783,Q3,1.0,0.0,True,False
2022-10-19,up_sweep,2022-10-20 01:00:00,0.97716,2022-10-20 03:59:00,0.0022799999999999,False,,0.0022799999999999,2.999999999997449e-05,0.97716,0.97582,Thursday,1,0.0013400000000000079,Q1,2.0,0.0,True,False
2022-10-20,down_sweep,2022-10-21 01:05:00,0.97679,2022-10-21 03:59:00,0.0007,False,28.0,0.0007,0.0034299999999999,0.97829,0.97679,Friday,1,0.0014999999999999458,Q2,0.0,1.0,False,True
2022-10-23,down_sweep,2022-10-24 03:42:00,0.98308,2022-10-24 03:59:00,0.0004599999999999,True,5.0,0.0004599999999999,0.00128,0.98888,0.98308,Monday,3,0.005800000000000027,Q4,,,,
2022-10-24,down_sweep,2022-10-25 01:00:00,0.98787,2022-10-25 03:59:00,0.00263,False,0.0,0.00263,0.00014,0.9897,0.98787,Tuesday,1,0.0018299999999999983,Q3,0.0,1.0,False,True
2022-10-25,up_sweep,2022-10-26 01:40:00,0.99673,2022-10-26 03:59:00,0.0067199999999999,False,6.0,0.0067199999999999,0.0008099999999999,0.99673,0.99434,Wednesday,1,0.0023900000000000032,Q4,1.0,0.0,True,False
2022-10-26,down_sweep,2022-10-27 01:00:00,1.00744,2022-10-27 03:59:00,0.0020099999999998,False,12.0,0.0020099999999998,0.00092,1.00934,1.00744,Thursday,1,0.0019000000000000128,Q3,0.0,1.0,False,True
2022-10-27,up_sweep,2022-10-28 01:00:00,0.99719,2022-10-28 03:59:00,0.0019,False,72.0,0.0019,0.0034199999999999,0.99719,0.99578,Friday,1,0.0014100000000000223,Q2,1.0,0.0,True,False
2022-10-30,down_sweep,2022-10-31 01:18:00,0.99431,2022-10-31 03:59:00,0.00291,False,8.0,0.00291,0.0011399999999999,0.99647,0.99431,Monday,1,0.0021599999999999397,Q3,,,,
2022-10-31,up_sweep,2022-11-01 01:00:00,0.98996,2022-11-01 03:59:00,0.00481,False,,0.00481,-0.0009,0.98996,0.98822,Tuesday,1,0.0017399999999999638,Q2,1.0,0.0,True,False
2022-11-01,up_sweep,2022-11-02 01:01:00,0.98889,2022-11-02 03:59:00,0.00178,False,0.0,0.00178,0.0018,0.98889,0.98743,Wednesday,1,0.0014600000000000168,Q2,2.0,0.0,True,False
2022-11-02,down_sweep,2022-11-03 01:56:00,0.98098,2022-11-03 03:59:00,0.0049,False,0.0,0.0049,0.0004399999999999,0.98394,0.98098,Thursday,1,0.0029600000000000737,Q4,0.0,1.0,False,True
2022-11-03,up_sweep,2022-11-04 01:00:00,0.97664,2022-11-04 03:55:00,0.003,False,105.0,0.003,0.0009599999999999,0.97664,0.97472,Friday,1,0.0019199999999999218,Q3,1.0,0.0,True,False
2022-11-06,up_sweep,2022-11-07 01:16:00,0.99469,2022-11-07 03:59:00,0.00429,False,0.0,0.00429,0.0022999999999999,0.99469,0.99175,Monday,1,0.0029399999999999427,Q4,,,,
2022-11-07,down_sweep,2022-11-08 01:00:00,1.00108,2022-11-08 03:59:00,0.0032299999999999,False,,0.0032299999999999,-0.0003199999999998,1.00308,1.00108,Tuesday,1,0.0020000000000000018,Q3,1.0,0.0,True,False
2022-11-08,down_sweep,2022-11-09 01:14:00,1.0059,2022-11-09 03:59:00,0.0002999999999999,True,1.0,0.0002999999999999,0.00262,1.00804,1.0059,Wednesday,1,0.0021400000000000308,Q3,2.0,0.0,True,False
2022-11-09,up_sweep,2022-11-10 01:00:00,1.00289,2022-11-10 03:59:00,0.00139,False,60.0,0.00139,0.00428,1.00289,1.00151,Thursday,1,0.0013800000000001589,Q2,3.0,0.0,True,False
2022-11-10,up_sweep,2022-11-11 01:00:00,1.01963,2022-11-11 03:59:00,0.0077399999999998,False,,0.0077399999999998,-0.0011499999999999,1.01963,1.0163,Friday,1,0.003330000000000055,Q4,4.0,0.0,True,False
2022-11-13,down_sweep,2022-11-14 01:00:00,1.03211,2022-11-14 03:59:00,0.0020900000000001,True,52.0,0.0020900000000001,0.0029299999999998,1.03501,1.03211,Monday,1,0.0028999999999999027,Q4,,,,
2022-11-14,up_sweep,2022-11-15 01:00:00,1.03282,2022-11-15 03:59:00,0.0089799999999999,False,,0.0089799999999999,7.00000000000145e-05,1.03282,1.03121,Tuesday,1,0.0016100000000001113,Q2,1.0,0.0,True,False
2022-11-15,up_sweep,2022-11-16 01:00:00,1.03611,2022-11-16 03:59:00,0.0059499999999999,False,,0.0059499999999999,-0.0004699999999999,1.03611,1.03307,Wednesday,1,0.0030400000000001537,Q4,2.0,0.0,True,False
2022-11-16,down_sweep,2022-11-17 02:24:00,1.03739,2022-11-17 03:59:00,0.0003999999999999,True,3.0,0.0003999999999999,0.00326,1.03948,1.03739,Thursday,2,0.0020899999999999253,Q3,3.0,0.0,True,False
2022-11-17,up_sweep,2022-11-18 02:02:00,1.03778,2022-11-18 03:59:00,0.0008000000000001,False,2.0,0.0008000000000001,0.0035699999999998,1.03778,1.03569,Friday,2,0.0020899999999999253,Q3,0.0,1.0,False,True
2022-11-20,down_sweep,2022-11-21 01:00:00,1.03001,2022-11-21 03:59:00,0.0050100000000001,False,,0.0050100000000001,-0.0013199999999999,1.03327,1.03001,Monday,1,0.0032599999999998186,Q4,,,,
2022-11-21,up_sweep,2022-11-22 03:26:00,1.0268,2022-11-22 03:59:00,0.00133,False,8.0,0.00133,0.0006599999999998,1.0268,1.02417,Tuesday,3,0.00262999999999991,Q4,0.0,1.0,False,True
2022-11-22,up_sweep,2022-11-23 01:00:00,1.03211,2022-11-23 03:59:00,0.0027499999999998,True,164.0,0.0027499999999998,0.00103,1.03211,1.03003,Wednesday,1,0.002080000000000082,Q3,0.0,2.0,False,True
2022-11-23,up_sweep,2022-11-24 01:00:00,1.0425,2022-11-24 03:59:00,0.00146,True,97.0,0.00146,0.00251,1.0425,1.0405,Thursday,1,0.0020000000000000018,Q3,0.0,3.0,False,True
2022-11-24,up_sweep,2022-11-25 01:37:00,1.04148,2022-11-25 03:59:00,0.0012700000000001,False,0.0,0.0012700000000001,0.0007399999999999,1.04148,1.03959,Friday,1,0.0018899999999999473,Q3,0.0,4.0,False,True
2022-11-27,up_sweep,2022-11-28 02:50:00,1.03836,2022-11-28 03:59:00,0.0056800000000001,False,1.0,0.0056800000000001,0.0016199999999999,1.03836,1.0341,Monday,2,0.0042599999999999305,Q4,,,,
2022-11-28,up_sweep,2022-11-29 01:00:00,1.03623,2022-11-29 03:59:00,0.00302,False,53.0,0.00302,0.00116,1.03623,1.03339,Tuesday,1,0.0028399999999999537,Q4,1.0,0.0,True,False
2022-11-29,up_sweep,2022-11-30 01:21:00,1.0353,2022-11-30 03:59:00,0.0017199999999999,False,1.0,0.0017199999999999,0.0017500000000001,1.0353,1.03205,Wednesday,1,0.003250000000000197,Q4,2.0,0.0,True,False
2022-11-30,up_sweep,2022-12-01 01:38:00,1.04477,2022-12-01 03:59:00,0.0016100000000001,True,7.0,0.0016100000000001,0.0054799999999999,1.04477,1.04216,Thursday,1,0.002610000000000001,Q4,0.0,1.0,False,True
2022-12-01,up_sweep,2022-12-02 01:13:00,1.05278,2022-12-02 03:59:00,0.0017,False,0.0,0.0017,0.0015100000000001,1.05278,1.05063,Friday,1,0.0021500000000000963,Q3,1.0,0.0,True,False
2022-12-04,up_sweep,2022-12-05 01:00:00,1.05739,2022-12-05 03:59:00,0.0009099999999999,True,13.0,0.0009099999999999,0.0043600000000001,1.05739,1.05391,Monday,1,0.0034800000000001496,Q4,,,,
2022-12-05,down_sweep,2022-12-06 01:00:00,1.04949,2022-12-06 03:59:00,0.00194,False,116.0,0.00194,0.0014399999999998,1.05186,1.04949,Tuesday,1,0.0023699999999999832,Q3,1.0,0.0,True,False
2022-12-06,down_sweep,2022-12-07 01:08:00,1.04549,2022-12-07 03:59:00,0.0011799999999999,False,16.0,0.0011799999999999,0.00252,1.04739,1.04549,Wednesday,1,0.0019000000000000128,Q3,0.0,1.0,False,True
2022-12-07,up_sweep,2022-12-08 01:36:00,1.0515,2022-12-08 03:59:00,0.0015899999999999,False,0.0,0.0015899999999999,0.00059,1.0515,1.04945,Thursday,1,0.0020500000000001073,Q3,1.0,0.0,True,False
2022-12-08,up_sweep,2022-12-09 02:07:00,1.05853,2022-12-09 03:59:00,0.00028,True,2.0,0.00028,0.0024699999999999,1.05853,1.05517,Friday,2,0.0033600000000000296,Q4,0.0,1.0,False,True
