trading_day_id,side,sweep_time,sweep_level,london_end,max_extension,reverted_inside_by_end,time_to_revert_min,max_adverse,max_favorable,asia_high,asia_low
2023-08-07,up_sweep,2023-08-08 02:34:00,1.10054,2023-08-08 03:59:00,0.0005699999999999594,False,14.0,0.0005699999999999594,0.0031800000000001827,1.10054,1.09895
2023-08-08,up_sweep,2023-08-09 01:00:00,1.09651,2023-08-09 03:59:00,0.0019599999999999618,False,,0.0019599999999999618,-0.00017000000000000348,1.09651,1.0952
2023-08-09,up_sweep,2023-08-10 01:00:00,1.09776,2023-08-10 03:59:00,0.0040999999999999925,False,,0.0040999999999999925,-8.999999999992347e-05,1.09776,1.09673
2023-08-10,up_sweep,2023-08-11 01:19:00,1.0989,2023-08-11 03:59:00,0.0013000000000000789,False,0.0,0.0013000000000000789,0.00015999999999993797,1.0989,1.09797
2023-08-13,down_sweep,2023-08-14 01:00:00,1.09359,2023-08-14 03:59:00,0.0009799999999999809,False,3.0,0.0009799999999999809,0.0020199999999999108,1.09467,1.09359
2023-08-14,up_sweep,2023-08-15 01:00:00,1.09094,2023-08-15 03:59:00,0.0020999999999999908,False,0.0,0.0020999999999999908,0.000320000000000098,1.09094,1.09014
2023-08-15,up_sweep,2023-08-16 01:00:00,1.09052,2023-08-16 03:59:00,0.0021900000000001363,False,,0.0021900000000001363,-0.0005300000000001415,1.09052,1.08991
2023-08-16,down_sweep,2023-08-17 01:01:00,1.08662,2023-08-17 03:59:00,0.00035999999999991594,False,1.0,0.00035999999999991594,0.0020400000000000418,1.08798,1.08662
2023-08-17,down_sweep,2023-08-18 02:56:00,1.08717,2023-08-18 03:59:00,0.0007299999999998974,True,1.0,0.0007299999999998974,0.0006300000000001305,1.0892,1.08717
2023-08-20,up_sweep,2023-08-21 01:06:00,1.08841,2023-08-21 03:59:00,0.00046999999999997044,False,5.0,0.00046999999999997044,0.001180000000000181,1.08841,1.08716
2023-08-21,up_sweep,2023-08-22 01:00:00,1.09015,2023-08-22 03:59:00,0.0028799999999999937,False,,0.0028799999999999937,-0.00031000000000003247,1.09015,1.08932
2023-08-22,up_sweep,2023-08-23 01:00:00,1.08534,2023-08-23 03:59:00,0.0017899999999999583,False,82.0,0.0017899999999999583,0.0041599999999999415,1.08534,1.08456
2023-08-23,up_sweep,2023-08-24 01:25:00,1.0875,2023-08-24 03:59:00,0.000140000000000029,False,0.0,0.000140000000000029,0.002309999999999812,1.0875,1.08609
2023-08-24,down_sweep,2023-08-25 01:00:00,1.07928,2023-08-25 03:59:00,0.0024500000000000632,False,,0.0024500000000000632,-8.000000000008001e-05,1.0807,1.07928
2023-08-27,up_sweep,2023-08-28 01:00:00,1.08046,2023-08-28 03:59:00,0.0016199999999999548,False,,0.0016199999999999548,-5.999999999994898e-05,1.08046,1.07933
2023-08-28,down_sweep,2023-08-29 01:30:00,1.08213,2023-08-29 03:59:00,0.0013000000000000789,False,0.0,0.0013000000000000789,0.0008299999999998864,1.08315,1.08213
2023-08-29,down_sweep,2023-08-30 01:00:00,1.08671,2023-08-30 03:59:00,0.0011499999999999844,False,32.0,0.0011499999999999844,0.0009500000000000064,1.08849,1.08671
2023-08-30,down_sweep,2023-08-31 01:00:00,1.09264,2023-08-31 03:59:00,0.003650000000000153,False,,0.003650000000000153,-0.00019999999999997797,1.09339,1.09264
2023-08-31,up_sweep,2023-09-01 01:00:00,1.08451,2023-09-01 03:59:00,0.0014399999999998858,False,47.0,0.0014399999999998858,0.0016700000000000603,1.08451,1.08363
2023-09-03,up_sweep,2023-09-04 01:00:00,1.07801,2023-09-04 03:59:00,0.0026700000000001722,False,,0.0026700000000001722,-0.0003300000000001635,1.07801,1.07716
2023-09-04,down_sweep,2023-09-05 01:15:00,1.07886,2023-09-05 03:59:00,0.0034199999999999786,False,3.0,0.0034199999999999786,0.000140000000000029,1.0795,1.07886
2023-09-05,up_sweep,2023-09-06 01:00:00,1.0728,2023-09-06 03:59:00,0.0020000000000000018,False,121.0,0.0020000000000000018,0.00038000000000004697,1.0728,1.07151
2023-09-06,down_sweep,2023-09-07 01:00:00,1.0719,2023-09-07 03:59:00,0.0010900000000000354,False,8.0,0.0010900000000000354,0.0006599999999998829,1.07258,1.0719
2023-09-07,up_sweep,2023-09-08 01:06:00,1.07149,2023-09-08 03:59:00,0.0012999999999998568,True,3.0,0.0012999999999998568,0.0007300000000001194,1.07149,1.06941
2023-09-10,up_sweep,2023-09-11 01:00:00,1.0721,2023-09-11 03:59:00,0.0020199999999999108,False,,0.0020199999999999108,-0.00031000000000003247,1.0721,1.07082
2023-09-11,down_sweep,2023-09-12 01:00:00,1.07422,2023-09-12 03:59:00,0.003009999999999957,False,,0.003009999999999957,-0.000140000000000029,1.07507,1.07422
2023-09-12,down_sweep,2023-09-13 01:00:00,1.07525,2023-09-13 03:59:00,0.0021500000000000963,False,0.0,0.0021500000000000963,0.00019999999999997797,1.07641,1.07525
2023-09-13,up_sweep,2023-09-14 01:00:00,1.07423,2023-09-14 03:59:00,0.0009799999999999809,True,102.0,0.0009799999999999809,0.0009300000000000974,1.07423,1.07301
2023-09-14,up_sweep,2023-09-15 01:00:00,1.06436,2023-09-15 03:59:00,0.0023800000000000487,False,,0.0023800000000000487,-0.0005100000000000104,1.06436,1.06342
2023-09-17,up_sweep,2023-09-18 01:37:00,1.06718,2023-09-18 03:59:00,0.0005900000000000905,False,4.0,0.0005900000000000905,0.0014000000000000679,1.06718,1.06624
2023-09-18,down_sweep,2023-09-19 01:00:00,1.06878,2023-09-19 03:59:00,0.0012800000000001699,True,162.0,0.0012800000000001699,0.0007399999999999629,1.06965,1.06878
2023-09-19,down_sweep,2023-09-20 01:00:00,1.06792,2023-09-20 03:59:00,0.0006299999999999084,False,3.0,0.0006299999999999084,0.0013799999999999368,1.06859,1.06792
2023-09-20,up_sweep,2023-09-21 03:35:00,1.06552,2023-09-21 03:59:00,0.000280000000000058,True,0.0,0.000280000000000058,0.0009399999999999409,1.06552,1.063
2023-09-21,down_sweep,2023-09-22 01:03:00,1.06534,2023-09-22 03:59:00,0.0038399999999998435,False,4.0,0.0038399999999998435,0.0014400000000001079,1.06626,1.06534
2023-09-24,down_sweep,2023-09-25 01:33:00,1.06472,2023-09-25 03:59:00,0.0015600000000000058,False,41.0,0.0015600000000000058,0.0005899999999998684,1.06555,1.06472
2023-09-25,down_sweep,2023-09-26 02:22:00,1.05806,2023-09-26 03:59:00,0.0010699999999999044,True,0.0,0.0010699999999999044,0.0007999999999999119,1.05952,1.05806
2023-09-26,down_sweep,2023-09-27 01:22:00,1.05559,2023-09-27 03:59:00,0.0001100000000000545,True,4.0,0.0001100000000000545,0.0018099999999998673,1.05732,1.05559
2023-09-27,down_sweep,2023-09-28 01:32:00,1.05022,2023-09-28 03:59:00,0.0011200000000000099,True,2.0,0.0011200000000000099,0.0016599999999999948,1.05153,1.05022
2023-09-28,up_sweep,2023-09-29 01:00:00,1.05648,2023-09-29 03:59:00,0.0045799999999998064,False,,0.0045799999999998064,-0.0009500000000000064,1.05648,1.05579
2023-10-01,up_sweep,2023-10-02 01:00:00,1.05682,2023-10-02 03:59:00,0.0023699999999999832,False,0.0,0.0023699999999999832,0.0008100000000001994,1.05682,1.05578
2023-10-02,down_sweep,2023-10-03 01:00:00,1.04647,2023-10-03 03:59:00,0.00039999999999995595,True,5.0,0.00039999999999995595,0.0019499999999998963,1.04827,1.04647
2023-10-03,down_sweep,2023-10-04 02:16:00,1.0463,2023-10-04 03:59:00,0.0011600000000000499,False,57.0,0.0011600000000000499,0.0022299999999999542,1.04755,1.0463
2023-10-04,up_sweep,2023-10-05 01:08:00,1.0522,2023-10-05 03:59:00,0.00039999999999995595,True,0.0,0.00039999999999995595,0.0020599999999999508,1.0522,1.05022
2023-10-05,down_sweep,2023-10-06 01:00:00,1.05411,2023-10-06 03:59:00,0.0009700000000001374,False,3.0,0.0009700000000001374,0.0009899999999998244,1.05484,1.05411
2023-10-08,down_sweep,2023-10-09 01:00:00,1.05581,2023-10-09 03:59:00,0.003869999999999818,False,69.0,0.003869999999999818,4.0000000000040004e-05,1.05742,1.05581
2023-10-09,down_sweep,2023-10-10 01:00:00,1.05678,2023-10-10 03:59:00,0.0013600000000000279,True,63.0,0.0013600000000000279,0.0004499999999998394,1.05836,1.05678
2023-10-10,down_sweep,2023-10-11 01:00:00,1.06034,2023-10-11 03:59:00,0.0008099999999999774,False,1.0,0.0008099999999999774,0.002489999999999881,1.06142,1.06034
2023-10-11,up_sweep,2023-10-12 01:00:00,1.06279,2023-10-12 03:59:00,0.001180000000000181,True,146.0,0.001180000000000181,0.0007899999999998464,1.06279,1.06187
2023-10-12,up_sweep,2023-10-13 01:00:00,1.05395,2023-10-13 03:59:00,0.0018299999999999983,False,81.0,0.0018299999999999983,0.0008200000000000429,1.05395,1.05307
2023-10-15,up_sweep,2023-10-16 01:00:00,1.05236,2023-10-16 03:59:00,0.0014600000000000168,False,49.0,0.0014600000000000168,7.00000000000145e-05,1.05236,1.05156
2023-10-16,down_sweep,2023-10-17 01:00:00,1.05529,2023-10-17 03:59:00,0.0018900000000001693,False,159.0,0.0018900000000001693,0.00017999999999984695,1.05607,1.05529
2023-10-17,up_sweep,2023-10-18 01:02:00,1.05761,2023-10-18 03:59:00,0.0018000000000000238,False,136.0,0.0018000000000000238,0.0005699999999999594,1.05761,1.05604
2023-10-18,down_sweep,2023-10-19 01:00:00,1.05327,2023-10-19 03:59:00,0.0004499999999998394,True,1.0,0.0004499999999998394,0.0015500000000001624,1.05398,1.05327
2023-10-19,down_sweep,2023-10-20 01:07:00,1.05737,2023-10-20 03:59:00,0.0008799999999999919,False,2.0,0.0008799999999999919,0.000500000000000167,1.05865,1.05737
2023-10-22,down_sweep,2023-10-23 01:00:00,1.0584,2023-10-23 03:59:00,0.0012600000000000389,False,109.0,0.0012600000000000389,0.0013600000000000279,1.05934,1.0584
2023-10-23,up_sweep,2023-10-24 01:00:00,1.06734,2023-10-24 03:59:00,0.002080000000000082,False,150.0,0.002080000000000082,0.0016499999999999293,1.06734,1.06668
2023-10-24,up_sweep,2023-10-25 01:00:00,1.05987,2023-10-25 03:59:00,0.0007999999999999119,False,40.0,0.0007999999999999119,0.0020400000000000418,1.05987,1.05897
2023-10-25,down_sweep,2023-10-26 01:00:00,1.05576,2023-10-26 03:59:00,0.0024600000000001288,False,,0.0024600000000001288,-0.0008200000000000429,1.05691,1.05576
2023-10-26,up_sweep,2023-10-27 01:00:00,1.05657,2023-10-27 03:59:00,0.00041000000000002146,True,13.0,0.00041000000000002146,0.0013700000000000934,1.05657,1.05558
2023-10-29,up_sweep,2023-10-30 01:18:00,1.05638,2023-10-30 03:59:00,0.00035999999999991594,True,0.0,0.00035999999999991594,0.0016700000000000603,1.05638,1.05551
2023-10-30,down_sweep,2023-10-31 01:00:00,1.06033,2023-10-31 03:59:00,0.0009099999999999664,False,31.0,0.0009099999999999664,0.004250000000000087,1.06143,1.06033
2023-10-31,down_sweep,2023-11-01 02:33:00,1.05673,2023-11-01 03:59:00,0.0010099999999999554,False,0.0,0.0010099999999999554,0.00029999999999996696,1.05806,1.05673
2023-11-01,up_sweep,2023-11-02 02:29:00,1.06021,2023-11-02 03:59:00,0.0007899999999998464,True,16.0,0.0007899999999998464,0.0011100000000001664,1.06021,1.05837
2023-11-02,up_sweep,2023-11-03 01:00:00,1.06226,2023-11-03 03:59:00,0.0011200000000000099,False,151.0,0.0011200000000000099,0.00028999999999990145,1.06226,1.06146
2023-11-05,up_sweep,2023-11-06 01:00:00,1.07321,2023-11-06 03:59:00,0.0024100000000000232,False,,0.0024100000000000232,5.999999999994898e-05,1.07321,1.07222
2023-11-06,down_sweep,2023-11-07 01:10:00,1.07079,2023-11-07 03:59:00,0.0016099999999998893,False,,0.0016099999999998893,4.0000000000040004e-05,1.07193,1.07079
2023-11-07,down_sweep,2023-11-08 01:00:00,1.06863,2023-11-08 03:59:00,0.0015000000000000568,False,14.0,0.0015000000000000568,0.00017000000000000348,1.06977,1.06863
2023-11-08,down_sweep,2023-11-09 01:10:00,1.07024,2023-11-09 03:59:00,0.0008799999999999919,False,3.0,0.0008799999999999919,0.0007399999999999629,1.07146,1.07024
2023-11-09,down_sweep,2023-11-10 02:03:00,1.06629,2023-11-10 03:59:00,0.0006899999999998574,True,2.0,0.0006899999999998574,0.0015400000000000968,1.0675,1.06629
2023-11-12,up_sweep,2023-11-13 01:46:00,1.06905,2023-11-13 03:59:00,0.0006899999999998574,False,4.0,0.0006899999999998574,0.0004999999999999449,1.06905,1.0681
2023-11-13,down_sweep,2023-11-14 01:03:00,1.06945,2023-11-14 03:59:00,4.0000000000040004e-05,True,0.0,4.0000000000040004e-05,0.0015400000000000968,1.07023,1.06945
2023-11-14,down_sweep,2023-11-15 02:19:00,1.08656,2023-11-15 03:59:00,8.999999999992347e-05,True,1.0,8.999999999992347e-05,0.0013799999999999368,1.08782,1.08656
2023-11-15,down_sweep,2023-11-16 01:00:00,1.08419,2023-11-16 03:59:00,0.0007999999999999119,True,105.0,0.0007999999999999119,0.0013099999999999223,1.08558,1.08419
2023-11-16,down_sweep,2023-11-17 02:00:00,1.08487,2023-11-17 03:59:00,0.0023999999999999577,False,1.0,0.0023999999999999577,0.0002500000000000835,1.08569,1.08487
2023-11-19,up_sweep,2023-11-20 01:00:00,1.09106,2023-11-20 03:59:00,0.0019000000000000128,False,,0.0019000000000000128,-0.0002300000000001745,1.09106,1.08974
2023-11-20,up_sweep,2023-11-21 01:00:00,1.09574,2023-11-21 03:59:00,0.0006500000000000394,True,1.0,0.0006500000000000394,0.0013799999999999368,1.09574,1.09421
2023-11-21,down_sweep,2023-11-22 01:00:00,1.09088,2023-11-22 03:59:00,0.0026200000000000667,False,85.0,0.0026200000000000667,0.0010900000000000354,1.09229,1.09088
2023-11-22,up_sweep,2023-11-23 01:00:00,1.08958,2023-11-23 03:59:00,0.003449999999999953,False,,0.003449999999999953,2.999999999997449e-05,1.08958,1.08878
2023-11-23,up_sweep,2023-11-24 01:00:00,1.09102,2023-11-24 03:59:00,0.0009099999999999664,False,0.0,0.0009099999999999664,0.0007200000000000539,1.09102,1.09012
2023-11-26,up_sweep,2023-11-27 01:00:00,1.09496,2023-11-27 03:59:00,0.0009600000000000719,True,3.0,0.0009600000000000719,0.0010399999999999299,1.09496,1.09267
2023-11-27,down_sweep,2023-11-28 01:00:00,1.09541,2023-11-28 03:59:00,0.0019700000000000273,False,,0.0019700000000000273,-0.00021000000000004349,1.09617,1.09541
2023-11-28,down_sweep,2023-11-29 01:15:00,1.09975,2023-11-29 03:59:00,0.0021100000000000563,False,2.0,0.0021100000000000563,0.0006999999999999229,1.10171,1.09975
2023-11-29,down_sweep,2023-11-30 02:29:00,1.09685,2023-11-30 03:59:00,0.004810000000000203,False,,0.004810000000000203,0.00012999999999996348,1.09838,1.09685
2023-11-30,up_sweep,2023-12-01 01:00:00,1.091,2023-12-01 03:59:00,0.000180000000000069,True,0.0,0.000180000000000069,0.0023999999999999577,1.091,1.08916
2023-12-03,down_sweep,2023-12-04 02:02:00,1.08665,2023-12-04 03:59:00,0.0016699999999998383,False,0.0,0.0016699999999998383,0.0006500000000000394,1.08865,1.08665
2023-12-04,up_sweep,2023-12-05 01:00:00,1.08461,2023-12-05 03:59:00,0.00012999999999996348,False,1.0,0.00012999999999996348,0.004210000000000047,1.08461,1.08345
2023-12-05,up_sweep,2023-12-06 01:00:00,1.07984,2023-12-06 03:59:00,0.00026999999999999247,False,1.0,0.00026999999999999247,0.0023400000000000087,1.07984,1.07879
2023-12-06,down_sweep,2023-12-07 01:00:00,1.0764,2023-12-07 03:59:00,0.0008799999999999919,False,24.0,0.0008799999999999919,0.0018700000000000383,1.07721,1.0764
2023-12-07,down_sweep,2023-12-08 01:00:00,1.07852,2023-12-08 03:59:00,0.0012199999999999989,True,24.0,0.0012199999999999989,0.0005900000000000905,1.08005,1.07852
2023-12-10,down_sweep,2023-12-11 02:05:00,1.0765,2023-12-11 03:59:00,0.0013700000000000934,True,0.0,0.0013700000000000934,0.0005599999999998939,1.07739,1.0765
2023-12-11,up_sweep,2023-12-12 01:00:00,1.07696,2023-12-12 03:59:00,0.0022400000000000198,False,5.0,0.0022400000000000198,0.00010999999999983245,1.07696,1.07633
2023-12-12,down_sweep,2023-12-13 01:00:00,1.07912,2023-12-13 03:59:00,0.0011100000000001664,False,0.0,0.0011100000000001664,0.00015999999999993797,1.07998,1.07912
2023-12-13,up_sweep,2023-12-14 01:04:00,1.08983,2023-12-14 03:59:00,0.0009599999999998499,False,1.0,0.0009599999999998499,0.0018299999999999983,1.08983,1.08791
2023-12-14,up_sweep,2023-12-15 02:43:00,1.09942,2023-12-15 03:59:00,0.0004999999999999449,False,0.0,0.0004999999999999449,0.0048200000000000465,1.09942,1.09768
2023-12-17,up_sweep,2023-12-18 01:00:00,1.09013,2023-12-18 03:59:00,0.0028599999999998627,False,,0.0028599999999998627,-0.0010399999999999299,1.09013,1.08939
2023-12-18,up_sweep,2023-12-19 01:00:00,1.09259,2023-12-19 03:59:00,0.0016400000000000858,False,5.0,0.0016400000000000858,0.00028999999999990145,1.09259,1.09175
2023-12-19,down_sweep,2023-12-20 01:00:00,1.09678,2023-12-20 03:59:00,0.0017200000000001658,False,108.0,0.0017200000000001658,0.00034999999999985043,1.09793,1.09678
2023-12-20,up_sweep,2023-12-21 01:00:00,1.09534,2023-12-21 03:59:00,0.000140000000000029,False,1.0,0.000140000000000029,0.0014399999999998858,1.09534,1.0941
2023-12-21,down_sweep,2023-12-22 01:00:00,1.09971,2023-12-22 03:59:00,0.00032999999999994145,True,0.0,0.00032999999999994145,0.0014600000000000168,1.10096,1.09971
2023-12-24,up_sweep,2023-12-25 01:55:00,1.10149,2023-12-25 02:58:00,0.0005299999999999194,True,1.0,0.0005299999999999194,0.0017500000000001403,1.10149,1.09933
2023-12-25,up_sweep,2023-12-26 01:00:00,1.10227,2023-12-26 03:59:00,0.00038999999999989043,False,10.0,0.00038999999999989043,0.0009000000000001229,1.10227,1.10156
2023-12-26,up_sweep,2023-12-27 01:00:00,1.10424,2023-12-27 03:59:00,0.0011899999999998023,False,3.0,0.0011899999999998023,0.000600000000000156,1.10424,1.1032
2023-12-27,down_sweep,2023-12-28 01:15:00,1.1108,2023-12-28 03:59:00,0.00038000000000004697,True,2.0,0.00038000000000004697,0.0017499999999999183,1.11219,1.1108
2023-12-28,down_sweep,2023-12-29 01:00:00,1.10663,2023-12-29 03:59:00,0.0008200000000000429,False,0.0,0.0008200000000000429,0.0011099999999999444,1.10842,1.10663
