trading_day_id,side,sweep_time,sweep_level,london_end,max_extension,reverted_inside_by_end,time_to_revert_min,max_adverse,max_favorable,asia_high,asia_low,dow,hour,asia_range,asia_quartile,contain_streak,resolve_streak,asia_contains_prev_ny,asia_resolves_prev_ny
2020-01-01,down_sweep,2020-01-02 01:00:00,1.12157,2020-01-02 03:59:00,0.0012099999999999,False,,0.0012099999999999,-0.0001999999999999,1.12244,1.12157,Thursday,1,0.0008700000000001484,Q1,,,,
2020-01-02,down_sweep,2020-01-03 01:00:00,1.11698,2020-01-03 03:59:00,0.0019299999999999,False,68.0,0.0019299999999999,0.00017,1.11784,1.11698,Friday,1,0.0008599999999998609,Q1,1.0,0.0,True,False
2020-01-05,down_sweep,2020-01-06 01:11:00,1.116,2020-01-06 03:59:00,0.0002900000000001,False,17.0,0.0002900000000001,0.0019899999999999,1.11685,1.116,Monday,1,0.0008499999999997954,Q1,,,,
2020-01-06,down_sweep,2020-01-07 01:00:00,1.11891,2020-01-07 03:59:00,0.0016500000000001,False,50.0,0.0016500000000001,5.999999999994898e-05,1.1197,1.11891,Tuesday,1,0.0007899999999998464,Q1,1.0,0.0,True,False
2020-01-07,down_sweep,2020-01-08 01:00:00,1.11525,2020-01-08 03:59:00,0.00224,False,25.0,0.00224,0.00024,1.11682,1.11525,Wednesday,1,0.0015699999999998493,Q3,2.0,0.0,True,False
2020-01-08,up_sweep,2020-01-09 02:43:00,1.11195,2020-01-09 03:59:00,8.999999999992347e-05,True,0.0,8.999999999992347e-05,0.0014399999999998,1.11195,1.11091,Thursday,2,0.0010399999999999299,Q1,3.0,0.0,True,False
2020-01-09,up_sweep,2020-01-10 01:01:00,1.11094,2020-01-10 03:59:00,0.0001599999999999,False,0.0,0.0001599999999999,0.0016199999999999,1.11094,1.1102,Friday,1,0.0007399999999999629,Q1,4.0,0.0,True,False
2020-01-12,up_sweep,2020-01-13 01:00:00,1.11214,2020-01-13 03:59:00,0.0008799999999999,False,145.0,0.0008799999999999,0.0001399999999998,1.11214,1.11159,Monday,1,0.0005499999999998284,Q1,,,,
2020-01-13,up_sweep,2020-01-14 01:33:00,1.11421,2020-01-14 03:59:00,0.0002300000000001,True,6.0,0.0002300000000001,0.0008799999999999,1.11421,1.11312,Tuesday,1,0.0010899999999998133,Q2,1.0,0.0,True,False
2020-01-14,up_sweep,2020-01-15 01:00:00,1.11311,2020-01-15 03:59:00,0.0005699999999999,True,95.0,0.0005699999999999,0.00126,1.11311,1.1127,Wednesday,1,0.00041000000000002146,Q1,2.0,0.0,True,False
2020-01-15,down_sweep,2020-01-16 01:00:00,1.11523,2020-01-16 03:59:00,0.00078,True,62.0,0.00078,0.0011400000000001,1.1158,1.11523,Thursday,1,0.0005699999999999594,Q1,3.0,0.0,True,False
2020-01-16,up_sweep,2020-01-17 01:42:00,1.11392,2020-01-17 03:59:00,0.0001899999999999,True,2.0,0.0001899999999999,0.0005299999999999,1.11392,1.11339,Friday,1,0.0005299999999999194,Q1,4.0,0.0,True,False
2020-01-19,up_sweep,2020-01-20 01:03:00,1.10985,2020-01-20 03:59:00,0.00038,False,70.0,0.00038,0.00099,1.10985,1.10924,Monday,1,0.0006099999999999994,Q1,,,,
2020-01-20,up_sweep,2020-01-21 01:08:00,1.10968,2020-01-21 03:59:00,5.000000000010552e-05,True,1.0,5.000000000010552e-05,0.0010399999999999,1.10968,1.10887,Tuesday,1,0.0008099999999999774,Q1,1.0,0.0,True,False
2020-01-21,down_sweep,2020-01-22 02:22:00,1.10776,2020-01-22 03:59:00,0.0002699999999999,True,4.0,0.0002699999999999,0.0008399999999999,1.10868,1.10776,Wednesday,2,0.0009200000000000319,Q1,0.0,1.0,False,True
2020-01-23,down_sweep,2020-01-24 01:00:00,1.10506,2020-01-24 03:59:00,0.0007999999999999,False,118.0,0.0007999999999999,0.0011100000000001,1.10556,1.10506,Friday,1,0.000500000000000167,Q1,1.0,0.0,True,False
2020-01-26,up_sweep,2020-01-27 02:17:00,1.10348,2020-01-27 03:59:00,0.0002699999999999,True,3.0,0.0002699999999999,0.00095,1.10348,1.10245,Monday,2,0.0010300000000000864,Q1,,,,
2020-01-27,down_sweep,2020-01-28 02:01:00,1.10172,2020-01-28 03:59:00,0.0004600000000001,True,0.0,0.0004600000000001,0.0006299999999999,1.10252,1.10172,Tuesday,2,0.0007999999999999119,Q1,1.0,0.0,True,False
2020-01-28,down_sweep,2020-01-29 01:00:00,1.10159,2020-01-29 03:59:00,0.00163,False,10.0,0.00163,5.999999999994898e-05,1.10276,1.10159,Wednesday,1,0.0011699999999998933,Q2,0.0,1.0,False,True
2020-01-29,down_sweep,2020-01-30 01:32:00,1.1011,2020-01-30 03:59:00,0.00041,True,0.0,0.00041,0.00078,1.10171,1.1011,Thursday,1,0.0006099999999999994,Q1,1.0,0.0,True,False
2020-01-30,down_sweep,2020-01-31 01:00:00,1.10266,2020-01-31 03:59:00,0.0009799999999999,False,104.0,0.0009799999999999,0.0003599999999999,1.10336,1.10266,Friday,1,0.0006999999999999229,Q1,2.0,0.0,True,False
2020-02-02,down_sweep,2020-02-03 02:12:00,1.10799,2020-02-03 03:59:00,0.00157,False,,0.00157,7.00000000000145e-05,1.1089,1.10799,Monday,2,0.0009099999999999664,Q1,,,,
2020-02-03,down_sweep,2020-02-04 01:00:00,1.10592,2020-02-04 03:59:00,0.0010399999999999,False,2.0,0.0010399999999999,0.00045,1.10641,1.10592,Tuesday,1,0.0004899999999998794,Q1,1.0,0.0,True,False
2020-02-04,down_sweep,2020-02-05 01:00:00,1.10397,2020-02-05 03:59:00,0.0005199999999998,True,110.0,0.0005199999999998,0.00082,1.10449,1.10397,Wednesday,1,0.000520000000000076,Q1,2.0,0.0,True,False
2020-02-05,up_sweep,2020-02-06 01:53:00,1.10005,2020-02-06 03:59:00,0.00133,True,1.0,0.00133,0.0006599999999998,1.10005,1.09943,Thursday,1,0.0006200000000000649,Q1,3.0,0.0,True,False
2020-02-06,down_sweep,2020-02-07 01:52:00,1.09776,2020-02-07 03:59:00,0.0020999999999999,False,0.0,0.0020999999999999,9.9999999999989e-05,1.09831,1.09776,Friday,1,0.0005499999999998284,Q1,4.0,0.0,True,False
2020-02-09,up_sweep,2020-02-10 01:00:00,1.09532,2020-02-10 03:59:00,0.00041,True,15.0,0.00041,0.00085,1.09532,1.0948,Monday,1,0.000520000000000076,Q1,,,,
2020-02-10,down_sweep,2020-02-11 02:02:00,1.09078,2020-02-11 03:59:00,0.0002200000000001,True,0.0,0.0002200000000001,0.0007399999999999,1.09152,1.09078,Tuesday,2,0.0007399999999999629,Q1,1.0,0.0,True,False
2020-02-11,down_sweep,2020-02-12 01:00:00,1.09108,2020-02-12 03:59:00,0.00136,False,94.0,0.00136,0.0014699999999998,1.09196,1.09108,Wednesday,1,0.0008799999999999919,Q1,2.0,0.0,True,False
2020-02-12,down_sweep,2020-02-13 01:00:00,1.0871,2020-02-13 03:59:00,0.0001499999999998,False,0.0,0.0001499999999998,0.0016599999999999,1.08764,1.0871,Thursday,1,0.0005399999999999849,Q1,3.0,0.0,True,False
2020-02-13,up_sweep,2020-02-14 02:40:00,1.08416,2020-02-14 03:59:00,0.00017,False,2.0,0.00017,0.0009399999999999,1.08416,1.08271,Friday,2,0.0014499999999999513,Q2,0.0,1.0,False,True
2020-02-16,up_sweep,2020-02-17 02:57:00,1.08411,2020-02-17 03:59:00,0.00051,False,2.0,0.00051,0.0003899999999998,1.08411,1.08334,Monday,2,0.0007699999999999374,Q1,,,,
2020-02-17,up_sweep,2020-02-18 02:19:00,1.08367,2020-02-18 03:59:00,5.000000000010552e-05,True,1.0,5.000000000010552e-05,0.0011799999999999,1.08367,1.08229,Tuesday,2,0.0013799999999999368,Q2,0.0,1.0,False,True
2020-02-18,down_sweep,2020-02-19 01:06:00,1.07927,2020-02-19 03:59:00,0.00014,False,0.0,0.00014,0.0014400000000001,1.08037,1.07927,Wednesday,1,0.001100000000000101,Q2,1.0,0.0,True,False
2020-02-19,down_sweep,2020-02-20 01:00:00,1.07976,2020-02-20 03:59:00,0.00198,False,,0.00198,2.999999999997449e-05,1.08152,1.07976,Thursday,1,0.0017599999999999838,Q3,0.0,1.0,False,True
2020-02-20,up_sweep,2020-02-21 01:07:00,1.07936,2020-02-21 03:59:00,0.0026399999999999,False,9.0,0.0026399999999999,0.00042,1.07936,1.07871,Friday,1,0.0006500000000000394,Q1,1.0,0.0,True,False
2020-02-23,down_sweep,2020-02-24 01:00:00,1.08244,2020-02-24 03:59:00,0.00194,True,127.0,0.00194,0.0003999999999999,1.08423,1.08244,Monday,1,0.0017899999999999583,Q3,,,,
2020-02-24,up_sweep,2020-02-25 03:22:00,1.08597,2020-02-25 03:59:00,0.0006199999999998,False,1.0,0.0006199999999998,0.00032,1.08597,1.0845,Tuesday,3,0.0014700000000000824,Q3,1.0,0.0,True,False
2020-02-25,down_sweep,2020-02-26 02:26:00,1.08673,2020-02-26 03:59:00,0.0001899999999999,False,5.0,0.0001899999999999,0.00303,1.08796,1.08673,Wednesday,2,0.0012300000000000644,Q2,2.0,0.0,True,False
2020-02-26,up_sweep,2020-02-27 01:36:00,1.0913,2020-02-27 03:59:00,0.0034800000000001,False,5.0,0.0034800000000001,0.00048,1.0913,1.08848,Thursday,1,0.0028200000000000447,Q4,0.0,1.0,False,True
2020-02-27,up_sweep,2020-02-28 01:03:00,1.10052,2020-02-28 03:59:00,0.0028799999999999,False,10.0,0.0028799999999999,0.00139,1.10052,1.09857,Friday,1,0.0019499999999998963,Q4,1.0,0.0,True,False
2020-03-01,up_sweep,2020-03-02 02:32:00,1.10648,2020-03-02 03:59:00,0.0028300000000001,False,25.0,0.0028300000000001,0.0004599999999999,1.10648,1.10362,Monday,2,0.0028599999999998627,Q4,,,,
2020-03-02,up_sweep,2020-03-03 01:00:00,1.11449,2020-03-03 03:59:00,0.00062,False,41.0,0.00062,0.00383,1.11449,1.11202,Tuesday,1,0.0024699999999999722,Q4,1.0,0.0,True,False
2020-03-03,down_sweep,2020-03-04 01:00:00,1.11621,2020-03-04 03:59:00,0.0018899999999999,True,122.0,0.0018899999999999,0.0025399999999999,1.11797,1.11621,Wednesday,1,0.0017599999999999838,Q3,2.0,0.0,True,False
2020-03-04,down_sweep,2020-03-05 01:53:00,1.11327,2020-03-05 03:59:00,0.0013199999999999,True,2.0,0.0013199999999999,0.00072,1.11426,1.11327,Thursday,1,0.0009900000000000464,Q1,3.0,0.0,True,False
2020-03-05,up_sweep,2020-03-06 03:28:00,1.12462,2020-03-06 03:59:00,0.0032100000000001,False,,0.0032100000000001,0.0003499999999998,1.12462,1.12112,Friday,3,0.0035000000000000586,Q4,0.0,1.0,False,True
2020-03-09,down_sweep,2020-03-10 01:00:00,1.13718,2020-03-10 03:59:00,0.00343,False,11.0,0.00343,0.0029199999999998,1.14251,1.13718,Tuesday,1,0.005329999999999835,Q4,0.0,1.0,False,True
2020-03-10,up_sweep,2020-03-11 01:00:00,1.13283,2020-03-11 03:59:00,0.00384,True,121.0,0.00384,0.00191,1.13283,1.13016,Wednesday,1,0.00266999999999995,Q4,1.0,0.0,True,False
2020-03-11,down_sweep,2020-03-12 03:31:00,1.12593,2020-03-12 03:59:00,0.0005700000000001,True,0.0,0.0005700000000001,0.0009299999999998,1.13336,1.12593,Thursday,3,0.007429999999999826,Q4,2.0,0.0,True,False
2020-03-12,up_sweep,2020-03-13 01:00:00,1.11884,2020-03-13 03:59:00,0.0025599999999998,False,80.0,0.0025599999999998,0.0026300000000001,1.11884,1.11522,Friday,1,0.0036199999999999566,Q4,3.0,0.0,True,False
2020-03-15,up_sweep,2020-03-16 02:38:00,1.11689,2020-03-16 03:59:00,0.0060599999999999,False,2.0,0.0060599999999999,0.00102,1.11689,1.10849,Monday,2,0.008399999999999963,Q4,,,,
2020-03-16,up_sweep,2020-03-17 01:00:00,1.11731,2020-03-17 03:59:00,0.0001199999999998,False,0.0,0.0001199999999998,0.00631,1.11731,1.11594,Tuesday,1,0.0013700000000000934,Q2,1.0,0.0,True,False
2020-03-17,up_sweep,2020-03-18 01:00:00,1.10169,2020-03-18 03:59:00,0.0022299999999999,False,17.0,0.0022299999999999,0.0061299999999999,1.10169,1.09847,Wednesday,1,0.0032200000000000006,Q4,2.0,0.0,True,False
2020-03-18,down_sweep,2020-03-19 02:30:00,1.08858,2020-03-19 03:59:00,0.00726,False,72.0,0.00726,0.0006899999999998,1.0949,1.08858,Thursday,2,0.006319999999999881,Q4,0.0,1.0,False,True
2020-03-19,up_sweep,2020-03-20 01:00:00,1.07438,2020-03-20 03:59:00,0.0087100000000002,False,2.0,0.0087100000000002,0.0002399999999997,1.07438,1.06527,Friday,1,0.009109999999999951,Q4,0.0,2.0,False,True
2020-03-22,up_sweep,2020-03-23 01:00:00,1.07206,2020-03-23 03:59:00,0.00478,True,54.0,0.00478,0.0031399999999999,1.07206,1.06577,Monday,1,0.006289999999999907,Q4,,,,
2020-03-23,up_sweep,2020-03-24 01:46:00,1.08227,2020-03-24 03:59:00,0.0043299999999999,False,0.0,0.0043299999999999,0.0014800000000001,1.08227,1.0752,Tuesday,1,0.007070000000000132,Q4,1.0,0.0,True,False
2020-03-24,up_sweep,2020-03-25 01:00:00,1.08088,2020-03-25 03:59:00,0.0033999999999998,False,47.0,0.0033999999999998,0.0016,1.08088,1.07599,Wednesday,1,0.004890000000000061,Q4,2.0,0.0,True,False
2020-03-25,up_sweep,2020-03-26 03:06:00,1.09336,2020-03-26 03:59:00,0.0010999999999998,False,6.0,0.0010999999999998,0.0012100000000001,1.09336,1.08742,Thursday,3,0.005940000000000056,Q4,0.0,1.0,False,True
2020-03-26,up_sweep,2020-03-27 01:00:00,1.10484,2020-03-27 03:59:00,0.00255,False,33.0,0.00255,0.0047399999999999,1.10484,1.10249,Friday,1,0.0023500000000000743,Q4,1.0,0.0,True,False
2020-03-29,down_sweep,2020-03-30 01:00:00,1.10897,2020-03-30 03:59:00,0.0029399999999999,False,55.0,0.0029399999999999,0.00163,1.11383,1.10897,Monday,1,0.0048600000000000865,Q4,,,,
2020-03-31,down_sweep,2020-04-01 01:00:00,1.10221,2020-04-01 03:59:00,0.0063799999999998,False,6.0,0.0063799999999998,0.0010800000000001,1.10372,1.10221,Wednesday,1,0.0015100000000001224,Q3,0.0,2.0,False,True
2020-04-01,up_sweep,2020-04-02 02:06:00,1.09559,2020-04-02 03:59:00,0.00085,False,4.0,0.00085,0.0024300000000001,1.09559,1.09384,Thursday,2,0.0017500000000001403,Q3,1.0,0.0,True,False
2020-04-02,up_sweep,2020-04-03 01:51:00,1.08509,2020-04-03 03:59:00,2.999999999997449e-05,False,1.0,2.999999999997449e-05,0.00634,1.08509,1.0833,Friday,1,0.0017900000000001803,Q3,2.0,0.0,True,False
2020-04-05,up_sweep,2020-04-06 01:18:00,1.08232,2020-04-06 03:59:00,0.0012199999999999,True,43.0,0.0012199999999999,0.0016399999999998,1.08232,1.07985,Monday,1,0.0024699999999999722,Q4,,,,
2020-04-06,up_sweep,2020-04-07 01:00:00,1.0802,2020-04-07 03:59:00,0.0076499999999999,False,,0.0076499999999999,-0.00187,1.0802,1.07843,Tuesday,1,0.0017700000000000493,Q3,1.0,0.0,True,False
2020-04-07,down_sweep,2020-04-08 01:00:00,1.08668,2020-04-08 03:59:00,0.0036900000000001,False,5.0,0.0036900000000001,0.0020999999999999,1.09019,1.08668,Wednesday,1,0.003509999999999902,Q4,0.0,1.0,False,True
2020-04-08,down_sweep,2020-04-09 01:54:00,1.0857,2020-04-09 03:59:00,0.0016100000000001,True,1.0,0.0016100000000001,0.0025099999999997,1.08802,1.0857,Thursday,1,0.0023199999999998777,Q4,1.0,0.0,True,False
2020-04-09,up_sweep,2020-04-10 01:00:00,1.09353,2020-04-10 03:59:00,0.00164,False,3.0,0.00164,0.0007599999999998,1.09353,1.09192,Friday,1,0.0016099999999998893,Q3,2.0,0.0,True,False
2020-04-12,up_sweep,2020-04-13 01:34:00,1.09379,2020-04-13 03:59:00,0.00299,False,18.0,0.00299,0.00045,1.09379,1.09283,Monday,1,0.0009600000000000719,Q1,,,,
2020-04-13,up_sweep,2020-04-14 01:00:00,1.09276,2020-04-14 03:59:00,0.0019599999999999,False,84.0,0.0019599999999999,0.0003499999999998,1.09276,1.09145,Tuesday,1,0.0013099999999999223,Q2,1.0,0.0,True,False
2020-04-14,down_sweep,2020-04-15 01:00:00,1.09805,2020-04-15 03:59:00,0.0051999999999998,False,,0.0051999999999998,-0.0004399999999999,1.09879,1.09805,Wednesday,1,0.0007399999999999629,Q1,0.0,1.0,False,True
2020-04-15,down_sweep,2020-04-16 01:00:00,1.08816,2020-04-16 03:59:00,0.0017199999999999,False,24.0,0.0017199999999999,0.0023199999999998,1.09072,1.08816,Thursday,1,0.0025599999999998957,Q4,1.0,0.0,True,False
2020-04-16,up_sweep,2020-04-17 01:00:00,1.08674,2020-04-17 03:59:00,0.0005199999999998,False,17.0,0.0005199999999998,0.00475,1.08674,1.08538,Friday,1,0.0013600000000000279,Q2,2.0,0.0,True,False
2020-04-19,up_sweep,2020-04-20 01:00:00,1.08707,2020-04-20 03:59:00,5.000000000010552e-05,True,0.0,5.000000000010552e-05,0.00296,1.08707,1.08563,Monday,1,0.0014399999999998858,Q2,,,,
2020-04-20,down_sweep,2020-04-21 01:00:00,1.08534,2020-04-21 03:59:00,0.00268,False,,0.00268,-0.0007699999999999,1.08654,1.08534,Tuesday,1,0.0012000000000000899,Q2,1.0,0.0,True,False
2020-04-21,down_sweep,2020-04-22 01:00:00,1.08491,2020-04-22 03:59:00,0.00038,True,12.0,0.00038,0.00245,1.08605,1.08491,Wednesday,1,0.0011399999999999189,Q2,2.0,0.0,True,False
2020-04-22,up_sweep,2020-04-23 01:04:00,1.08231,2020-04-23 03:59:00,0.0011199999999997,False,0.0,0.0011199999999997,0.00387,1.08231,1.08046,Thursday,1,0.0018500000000001293,Q3,3.0,0.0,True,False
2020-04-23,down_sweep,2020-04-24 01:52:00,1.07612,2020-04-24 03:59:00,0.0034099999999999,False,0.0,0.0034099999999999,0.00052,1.07799,1.07612,Friday,1,0.0018700000000000383,Q3,0.0,1.0,False,True
2020-04-26,up_sweep,2020-04-27 01:00:00,1.08212,2020-04-27 03:59:00,0.0038,False,,0.0038,-0.0011700000000001,1.08212,1.08112,Monday,1,0.0009999999999998899,Q1,,,,
2020-04-27,down_sweep,2020-04-28 01:00:00,1.08226,2020-04-28 03:59:00,0.00129,False,20.0,0.00129,0.0018199999999999,1.0836,1.08226,Tuesday,1,0.0013399999999998968,Q2,1.0,0.0,True,False
2020-04-28,up_sweep,2020-04-29 01:00:00,1.08421,2020-04-29 03:59:00,0.00295,False,76.0,0.00295,0.0002899999999999,1.08421,1.08239,Wednesday,1,0.0018199999999999328,Q3,0.0,1.0,False,True
